fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,hour,day_of_week
2,0,0,True,0,0.7265984848484848,4,0.2682499999999999,2,0.003333333333333333,5,0.0018181818181818182,3,0.0,1,15,6
2,0,0,True,0,0.6967619047619046,2,0.29990476190476184,4,0.003333333333333333,1,0.0,3,0.0,1,1,3
2,1,1,True,1,0.4986091572359684,5,0.33551847020935405,3,0.13041365482351652,0,0.013031842534784075,2,0.01159308237009194,1,12,1
2,3,1,False,1,0.4986091572359684,5,0.33551847020935405,3,0.13041365482351652,0,0.013031842534784075,2,0.01159308237009194,3,12,1
2,3,1,False,1,0.46225549303443936,5,0.40854966778595925,2,0.0842421787623252,0,0.025595653012105014,3,0.01935700740517124,5,12,4
2,3,2,False,2,0.8440511886659567,3,0.12654854277962685,1,0.02940026855441631,0,0.0,4,0.0,2,12,3
2,1,1,True,1,0.40389893600778193,3,0.3809442906757981,5,0.13379303355788547,0,0.06996643458430249,2,0.011397305174231685,1,13,1
2,1,1,True,1,0.4986091572359684,5,0.33551847020935405,3,0.13041365482351652,0,0.013031842534784075,2,0.01159308237009194,1,12,1
2,3,1,False,1,0.4986091572359684,5,0.33551847020935405,3,0.13041365482351652,0,0.013031842534784075,2,0.01159308237009194,3,12,1
2,3,2,False,2,0.5024398677574138,3,0.33554553451675617,0,0.06461207515440898,5,0.06444949982027863,1,0.0329530227511424,2,13,3
2,0,0,True,0,0.5955327646209999,3,0.20330529029793726,1,0.2011619450810627,2,0.0,4,0.0,1,15,4
2,1,1,True,1,0.40389893600778193,3,0.3809442906757981,5,0.13379303355788547,0,0.06996643458430249,2,0.011397305174231685,1,13,1
2,2,3,False,3,0.526500013708039,0,0.31495046643824576,2,0.10987883910773669,5,0.04867068074597872,1,0.0,3,13,6
2,3,3,True,3,0.526500013708039,0,0.31495046643824576,2,0.10987883910773669,5,0.04867068074597872,1,0.0,1,13,6
2,3,3,True,3,0.749871308776177,5,0.13993101805191674,2,0.08061248929510625,0,0.029585183876799506,1,0.0,1,13,0
2,3,0,False,0,0.41624422799422794,3,0.39494552669552674,2,0.18881024531024526,1,0.0,4,0.0,2,18,5
2,3,1,False,1,0.44669538682404025,3,0.2234190683664654,5,0.17109488980738236,0,0.09575927293310503,2,0.06303138206900692,2,13,4
2,3,0,False,0,0.7265984848484848,4,0.2682499999999999,2,0.003333333333333333,5,0.0018181818181818182,3,0.0,5,15,6
2,3,2,False,2,0.656493446096387,5,0.11831579368344074,3,0.11665888523241465,0,0.10853187498775735,1,0.0,3,14,3
2,5,3,False,3,0.7524183721383179,5,0.10723467199403963,2,0.09275404414960312,0,0.02470948073945575,1,0.02288343097858384,2,13,2
2,1,1,True,1,0.4986091572359684,5,0.33551847020935405,3,0.13041365482351652,0,0.013031842534784075,2,0.01159308237009194,1,12,1
2,5,3,False,3,0.749871308776177,5,0.13993101805191674,2,0.08061248929510625,0,0.029585183876799506,1,0.0,2,13,0
2,5,5,True,5,0.4946390656166384,3,0.3848214811477751,1,0.05298532095659292,2,0.05007662086371457,0,0.01747751141527892,1,12,2
2,2,2,True,2,0.7208542443045076,5,0.08729826180307004,0,0.08316394759555573,3,0.08073581649501176,1,0.027947729801854858,1,11,2
2,5,1,False,1,0.40389893600778193,3,0.3809442906757981,5,0.13379303355788547,0,0.06996643458430249,2,0.011397305174231685,3,13,1
2,5,3,False,3,0.5089827057453489,5,0.283942657948372,0,0.07359809177164056,1,0.06830391017643289,2,0.06517263435820556,2,12,0
2,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,21,2
2,0,0,True,0,0.8269820942607887,4,0.11152257167833282,2,0.061495334060877885,1,0.0,3,0.0,1,20,0
2,0,0,True,0,0.41624422799422794,3,0.39494552669552674,2,0.18881024531024526,1,0.0,4,0.0,1,18,5
2,0,0,True,0,1.0,1,0.0,2,0.0,3,0.0,4,0.0,1,19,4
2,4,4,True,4,0.41614667277167283,0,0.2997927627927627,3,0.2840605644355643,1,0.0,2,0.0,1,19,6
