fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elapsed_time
9,3,4,False,4,0.6276666666666667,2,0.29,8,0.07233333333333333,6,0.01,3,0.0,5,0 days 00:10:31
9,2,3,False,3,0.848,2,0.092,7,0.06,1,0.0,0,0.0,2,0 days 00:15:02
9,7,2,False,2,0.67,8,0.21,6,0.11,5,0.01,3,0.0,9,0 days 00:41:16
9,1,4,False,4,0.72,0,0.22,8,0.04,6,0.01,2,0.01,8,0 days 00:50:54
9,7,1,False,1,0.72,7,0.23,0,0.05,2,0.0,3,0.0,2,0 days 01:29:11
9,3,2,False,2,0.39,8,0.31266666666666665,3,0.2873333333333334,1,0.01,4,0.0,3,0 days 00:16:33
9,2,4,False,4,0.84,0,0.12,8,0.04,2,0.0,3,0.0,4,0 days 01:10:01
9,2,6,False,6,0.69,1,0.2,8,0.05,4,0.03666666666666667,2,0.02333333333333333,5,0 days 00:31:46
9,2,1,False,1,0.61,2,0.2983333333333333,7,0.09166666666666667,0,0.0,3,0.0,2,0 days 01:18:09
9,3,1,False,1,0.5070833333333333,6,0.3529166666666667,2,0.09,3,0.05,0,0.0,4,0 days 00:20:54
9,3,6,False,6,0.695,8,0.275,5,0.02,2,0.01,3,0.0,5,0 days 00:41:24
9,2,7,False,7,0.63,3,0.24,6,0.11,1,0.02,2,0.0,5,0 days 00:34:12
9,2,1,False,1,0.5995952380952383,3,0.21819047619047616,2,0.1822142857142857,0,0.0,4,0.0,3,0 days 00:15:52
9,7,1,False,1,0.65,2,0.35,0,0.0,3,0.0,4,0.0,8,0 days 01:11:00
9,2,1,False,1,0.64,4,0.33,0,0.02,7,0.01,3,0.0,6,0 days 01:02:37
9,2,2,True,2,0.9525,3,0.025,1,0.0225,0,0.0,4,0.0,1,0 days 00:15:55
9,2,6,False,6,0.9,2,0.08,4,0.02,0,0.0,3,0.0,2,0 days 00:39:58
9,2,8,False,8,0.73,6,0.13933333333333334,7,0.11066666666666666,3,0.02,2,0.0,5,0 days 00:17:34
9,2,1,False,1,0.65,7,0.22,2,0.09,0,0.04,3,0.0,3,0 days 01:07:58
9,4,4,True,4,0.61,7,0.31,2,0.07,1,0.01,3,0.0,1,0 days 01:24:26
9,8,6,False,6,0.62,0,0.21,1,0.12,7,0.05,3,0.0,9,0 days 00:07:52
9,8,4,False,4,0.82,3,0.17,2,0.006,0,0.002,6,0.002,9,0 days 00:44:20
9,8,6,False,6,0.58,8,0.27,1,0.13,2,0.015,4,0.005,2,0 days 00:31:16
9,3,3,True,3,0.63,2,0.35,1,0.01,8,0.01,4,0.0,1,0 days 00:14:35
9,3,3,True,3,0.5321666666666668,8,0.43783333333333324,1,0.03,0,0.0,4,0.0,1,0 days 00:38:54
9,2,1,False,1,0.46,0,0.43,2,0.1,7,0.01,3,0.0,3,0 days 01:29:32
9,4,2,False,2,0.66,8,0.22,4,0.09,3,0.02,1,0.01,3,0 days 00:24:00
9,4,0,False,0,0.73,8,0.19,2,0.08,1,0.0,4,0.0,5,0 days 01:03:56
9,3,4,False,4,0.54,7,0.28,2,0.13,1,0.05,3,0.0,5,0 days 00:38:32
9,8,8,True,8,0.64,1,0.24,4,0.12,2,0.0,3,0.0,1,0 days 00:59:03
9,2,1,False,1,0.8,2,0.2,0,0.0,3,0.0,4,0.0,2,0 days 00:24:06
9,1,4,False,4,0.61,6,0.28,3,0.1,1,0.01,2,0.0,4,0 days 00:24:34
9,3,2,False,2,0.71,1,0.15133333333333335,6,0.10866666666666668,7,0.03,3,0.0,5,0 days 00:28:52
9,3,1,False,1,0.5516666666666667,4,0.4133333333333333,2,0.025,3,0.01,0,0.0,4,0 days 00:15:14
9,3,2,False,2,0.63,3,0.228,6,0.076,1,0.066,0,0.0,2,0 days 00:15:40
9,7,2,False,2,0.76,7,0.2,8,0.03,0,0.01,3,0.0,2,0 days 01:05:14
9,7,7,True,7,0.8,1,0.18,4,0.02,0,0.0,3,0.0,1,0 days 01:03:01
9,4,1,False,1,0.5495,2,0.38050000000000006,7,0.035,3,0.025,6,0.01,8,0 days 00:17:24
9,1,8,False,8,0.49182142857142863,4,0.2577142857142856,6,0.23546428571428568,1,0.01,7,0.005,4,0 days 00:42:38
9,1,2,False,2,0.77,7,0.19,1,0.04,0,0.0,3,0.0,3,0 days 00:05:52
9,7,8,False,8,0.73,3,0.22,6,0.031,7,0.019,2,0.0,4,0 days 00:17:35
9,7,8,False,8,0.67,1,0.2,4,0.12,3,0.01,2,0.0,9,0 days 00:44:34
9,1,2,False,2,0.63,3,0.228,6,0.076,1,0.066,0,0.0,4,0 days 00:15:40
9,1,1,True,1,0.6021291486291487,3,0.39787085137085143,0,0.0,2,0.0,4,0.0,1,0 days 00:15:33
9,1,1,True,1,0.57,4,0.37566666666666665,2,0.05433333333333334,0,0.0,3,0.0,1,0 days 00:57:39
9,1,2,False,2,0.71,6,0.27,8,0.02,1,0.0,3,0.0,4,0 days 00:13:41
9,1,8,False,8,0.58,6,0.27,3,0.085,2,0.06499999999999999,0,0.0,8,0 days 00:31:21
9,7,0,False,0,0.98,2,0.02,1,0.0,3,0.0,4,0.0,8,0 days 01:30:24
9,1,3,False,3,0.5111944444444443,1,0.4888055555555557,0,0.0,2,0.0,4,0.0,2,0 days 00:15:35
9,1,3,False,3,0.62,2,0.37,4,0.01,1,0.0,0,0.0,4,0 days 00:26:49
9,4,6,False,6,0.43400000000000005,2,0.4159999999999999,4,0.15,0,0.0,3,0.0,3,0 days 00:12:12
9,2,8,False,8,0.8783333333333334,6,0.09,4,0.02,7,0.011666666666666665,3,0.0,6,0 days 00:50:28
9,7,1,False,1,0.58,8,0.39,2,0.03,0,0.0,4,0.0,9,0 days 00:45:17
9,1,3,False,3,0.787952380952381,2,0.1784960317460318,1,0.033551587301587305,0,0.0,4,0.0,3,0 days 00:16:02
9,1,7,False,7,0.62,4,0.21,2,0.1,1,0.07,3,0.0,4,0 days 00:54:13
9,7,8,False,8,0.69,6,0.12033333333333332,2,0.091,0,0.06866666666666667,1,0.02,9,0 days 00:44:10
9,3,8,False,8,0.6206785714285714,3,0.3686547619047618,2,0.010666666666666666,1,0.0,4,0.0,2,0 days 00:16:12
9,1,4,False,4,0.66,0,0.25,1,0.08,6,0.01,3,0.0,3,0 days 00:52:53
9,2,3,False,3,0.8,1,0.18,8,0.02,0,0.0,4,0.0,8,0 days 00:15:22
9,4,7,False,7,0.87,4,0.1,8,0.03,0,0.0,3,0.0,2,0 days 01:00:16
9,4,1,False,1,0.63,7,0.15,0,0.1,4,0.09,8,0.03,4,0 days 00:52:00
9,8,1,False,1,0.7668333333333334,2,0.13466666666666666,3,0.09849999999999998,0,0.0,4,0.0,9,0 days 00:53:29
9,8,7,False,7,0.61,1,0.3,6,0.06,2,0.03,3,0.0,9,0 days 00:37:58
9,4,2,False,2,0.6,3,0.21,8,0.12,7,0.06,1,0.01,8,0 days 00:04:15
9,8,7,False,7,0.58,4,0.38,0,0.02,6,0.02,3,0.0,9,0 days 00:42:19
9,4,2,False,2,0.35,3,0.30583333333333335,4,0.3041666666666667,1,0.04,0,0.0,3,0 days 00:34:29
9,6,2,False,2,0.7,6,0.2,3,0.07,8,0.02,4,0.01,2,0 days 00:29:49
9,6,2,False,2,0.56,4,0.29,1,0.15,0,0.0,3,0.0,7,0 days 00:25:30
9,6,2,False,2,0.73,3,0.24,1,0.02,4,0.01,0,0.0,7,0 days 00:25:19
9,6,1,False,1,0.58,7,0.38,6,0.0195,3,0.013500000000000002,4,0.006999999999999999,3,0 days 00:22:48
9,4,6,False,6,0.48,2,0.41,3,0.08,8,0.02,4,0.01,5,0 days 00:29:48
9,6,3,False,3,0.89,6,0.07,5,0.04,0,0.0,2,0.0,2,0 days 00:33:41
9,6,7,False,7,0.47766666666666674,6,0.47233333333333327,8,0.04,4,0.01,3,0.0,2,0 days 00:06:55
9,4,1,False,1,0.6021291486291487,3,0.39787085137085143,0,0.0,2,0.0,4,0.0,5,0 days 00:15:33
9,6,2,False,2,0.67,8,0.22,4,0.1,0,0.01,3,0.0,7,0 days 01:03:33
9,6,1,False,1,0.6698333333333334,4,0.25,8,0.07266666666666667,6,0.005,7,0.0025,4,0 days 00:56:20
9,6,2,False,2,0.36921428571428555,1,0.32949999999999996,8,0.29128571428571426,6,0.01,3,0.0,4,0 days 00:43:00
9,6,0,False,0,0.463,3,0.3969999999999999,7,0.08,1,0.06,2,0.0,8,0 days 00:37:01
9,4,2,False,2,0.92,3,0.05,1,0.02,4,0.01,0,0.0,4,0 days 00:25:18
9,4,1,False,1,0.7358333333333335,2,0.23,3,0.024166666666666666,8,0.01,4,0.0,5,0 days 00:48:25
9,4,3,False,3,0.64,4,0.19,8,0.09,1,0.07,2,0.01,2,0 days 00:23:51
9,8,4,False,4,0.451,3,0.4389999999999999,6,0.11,0,0.0,2,0.0,9,0 days 00:46:59
9,8,1,False,1,0.4613214285714286,8,0.38867857142857143,6,0.12,3,0.03,2,0.0,2,0 days 00:49:19
9,4,4,True,4,0.5263095238095239,2,0.46369047619047615,6,0.01,0,0.0,3,0.0,1,0 days 00:32:03
9,8,1,False,1,0.67,8,0.28,2,0.029166666666666664,4,0.02083333333333333,3,0.0,2,0 days 00:39:46
9,4,1,False,1,0.9575,2,0.0325,3,0.01,0,0.0,4,0.0,5,0 days 00:53:27
9,6,6,True,6,0.66,1,0.2,3,0.08,2,0.06,0,0.0,1,0 days 00:21:45
9,6,2,False,2,0.69,1,0.275,3,0.035,0,0.0,4,0.0,7,0 days 00:48:20
9,6,3,False,3,0.66,4,0.19,6,0.07,1,0.04,2,0.04,3,0 days 00:29:42
9,8,7,False,7,0.6,2,0.4,1,0.0,0,0.0,3,0.0,9,0 days 01:08:47
9,6,3,False,3,0.71,2,0.26,4,0.02,7,0.01,0,0.0,8,0 days 00:26:55
9,8,3,False,3,0.3816666666666667,8,0.3183333333333333,2,0.3,1,0.0,4,0.0,2,0 days 00:13:53
9,8,2,False,2,0.6086904761904762,1,0.38797619047619036,3,0.003333333333333333,0,0.0,4,0.0,9,0 days 00:16:15
9,4,2,False,2,0.66,8,0.26,1,0.08,0,0.0,4,0.0,5,0 days 00:45:22
9,6,3,False,3,0.8068333333333334,8,0.17316666666666666,1,0.02,0,0.0,4,0.0,7,0 days 00:13:59
9,4,2,False,2,0.57,8,0.32,3,0.11,1,0.0,4,0.0,5,0 days 00:46:04
9,8,1,False,1,0.45834523809523803,4,0.45165476190476184,0,0.06,7,0.03,3,0.0,9,0 days 00:55:29
9,4,8,False,8,0.5,6,0.26,0,0.13,3,0.09,4,0.01,5,0 days 00:48:02
9,8,4,False,4,0.62,8,0.15273809523809523,2,0.14726190476190476,1,0.04,3,0.03,2,0 days 00:43:24
9,8,7,False,7,0.64,1,0.3,0,0.05,2,0.01,3,0.0,9,0 days 01:17:17
9,8,3,False,3,0.8648333333333333,2,0.07166666666666666,1,0.0635,0,0.0,4,0.0,9,0 days 00:15:24
10,0,4,False,4,0.66,0,0.25,2,0.076,1,0.01,6,0.004,2,0 days 01:03:51
10,1,1,True,1,0.3559880952380952,4,0.3287380952380952,3,0.3069404761904762,2,0.008333333333333333,0,0.0,1,0 days 00:15:15
10,0,2,False,2,0.688,8,0.22,7,0.08,6,0.012,3,0.0,8,0 days 01:03:15
10,1,0,False,0,0.69,8,0.22,2,0.09,1,0.0,4,0.0,4,0 days 00:56:45
10,1,1,True,1,0.63,6,0.21,2,0.13666666666666666,8,0.02,7,0.003333333333333333,1,0 days 00:14:23
10,1,7,False,7,0.91,2,0.07,0,0.02,1,0.0,3,0.0,4,0 days 01:11:57
10,2,7,False,7,0.4126666666666667,2,0.4039999999999999,1,0.18,3,0.003333333333333333,0,0.0,2,0 days 00:04:37
10,1,4,False,4,0.2682579365079364,7,0.25467063492063474,2,0.23541269841269835,1,0.2116587301587301,3,0.03,4,0 days 00:16:25
10,1,4,False,4,0.8406666666666668,8,0.09933333333333333,6,0.05,3,0.01,2,0.0,6,0 days 00:17:05
10,3,7,False,7,0.67,2,0.22,4,0.11,0,0.0,3,0.0,5,0 days 00:44:55
10,1,3,False,3,0.72,4,0.26,7,0.01,1,0.01,2,0.0,4,0 days 00:43:38
10,3,3,True,3,0.6575039682539682,2,0.29916269841269844,1,0.04333333333333333,0,0.0,4,0.0,1,0 days 00:15:27
10,2,8,False,8,0.71,6,0.19,2,0.05,3,0.04,7,0.01,3,0 days 00:18:29
10,2,6,False,6,0.63,4,0.23,2,0.083,8,0.05,3,0.006999999999999999,3,0 days 00:36:51
10,0,2,False,2,0.49,8,0.43,3,0.08,1,0.0,4,0.0,8,0 days 00:21:12
10,0,1,False,1,0.66,4,0.26,2,0.07,8,0.01,3,0.0,8,0 days 00:50:52
10,0,8,False,8,0.66,4,0.2,2,0.14,1,0.0,3,0.0,8,0 days 00:59:14
10,4,1,False,1,0.67,4,0.17,3,0.16,0,0.0,2,0.0,2,0 days 00:52:38
10,2,7,False,7,0.63,8,0.249,4,0.121,0,0.0,3,0.0,6,0 days 00:46:18
10,0,3,False,3,0.66,7,0.25,6,0.06,5,0.03,2,0.0,7,0 days 00:51:25
10,0,1,False,1,0.88,4,0.12,2,0.0,0,0.0,3,0.0,4,0 days 00:52:51
10,3,1,False,1,0.68,2,0.25,4,0.056666666666666664,7,0.013333333333333332,3,0.0,5,0 days 00:37:38
10,3,1,False,1,0.89,8,0.08,2,0.03,0,0.0,4,0.0,8,0 days 00:19:09
10,3,1,False,1,0.672047619047619,6,0.2479523809523809,3,0.07666666666666667,2,0.003333333333333333,0,0.0,3,0 days 00:14:47
10,3,4,False,4,0.2682579365079364,7,0.25467063492063474,2,0.23541269841269835,1,0.2116587301587301,3,0.03,5,0 days 00:16:25
10,7,3,False,3,0.62,1,0.2966666666666667,2,0.08,7,0.003333333333333333,0,0.0,4,0 days 00:26:29
10,7,3,False,3,0.4781666666666667,2,0.3718333333333333,1,0.11,6,0.04,0,0.0,8,0 days 00:19:56
10,1,4,False,4,0.456,3,0.45399999999999996,2,0.06,6,0.02333333333333333,1,0.006666666666666666,5,0 days 00:16:57
10,7,8,False,8,0.66,2,0.33,6,0.01,1,0.0,3,0.0,9,0 days 00:21:52
10,1,0,False,0,0.7,7,0.28,1,0.02,2,0.0,3,0.0,3,0 days 01:25:56
10,1,1,True,1,0.67,0,0.27,7,0.06,2,0.0,3,0.0,1,0 days 01:55:35
10,1,1,True,1,0.69,2,0.31,0,0.0,3,0.0,4,0.0,1,0 days 00:24:12
10,2,1,False,1,0.6506230158730159,3,0.30937698412698417,2,0.04,0,0.0,4,0.0,3,0 days 00:16:09
10,7,1,False,1,0.51,6,0.4641666666666666,4,0.015,3,0.010833333333333332,2,0.0,8,0 days 00:22:50
10,2,1,False,1,0.85,4,0.12,6,0.02,2,0.01,3,0.0,4,0 days 00:17:56
10,8,7,False,7,0.51,1,0.48,2,0.01,0,0.0,3,0.0,9,0 days 00:57:57
10,7,4,False,4,0.58,1,0.3675,8,0.0525,2,0.0,3,0.0,9,0 days 01:13:24
10,2,7,False,7,0.63,5,0.23,0,0.09,1,0.04,2,0.01,5,0 days 01:37:36
10,2,1,False,1,0.4,4,0.39,0,0.21,2,0.0,3,0.0,4,0 days 01:41:49
10,8,7,False,7,0.72,0,0.22,2,0.03,1,0.03,3,0.0,9,0 days 01:25:01
10,2,1,False,1,0.49,5,0.32,6,0.11,7,0.04,2,0.0225,5,0 days 00:20:23
10,8,8,True,8,0.62,2,0.34,1,0.04,0,0.0,4,0.0,1,0 days 00:05:17
10,2,3,False,3,0.8250000000000002,1,0.1383333333333333,2,0.03666666666666667,0,0.0,4,0.0,3,0 days 00:16:17
10,2,2,True,2,0.87,4,0.12,3,0.01,1,0.0,0,0.0,1,0 days 00:08:31
10,2,2,True,2,0.95,3,0.03,6,0.02,1,0.0,0,0.0,1,0 days 00:01:08
10,2,2,True,2,0.7,7,0.19,0,0.09,1,0.02,3,0.0,1,0 days 01:29:47
10,2,2,True,2,0.66,1,0.23,8,0.11,0,0.0,4,0.0,1,0 days 00:02:48
10,2,1,False,1,0.61,2,0.29,7,0.1,0,0.0,3,0.0,2,0 days 01:36:31
10,2,6,False,6,0.95,1,0.02,3,0.02,7,0.01,2,0.0,5,0 days 00:30:36
10,2,8,False,8,0.77,2,0.2,1,0.03,0,0.0,4,0.0,2,0 days 00:02:31
10,4,2,False,2,0.49,4,0.38,7,0.07,0,0.03,1,0.03,2,0 days 01:17:01
10,2,0,False,0,0.68,7,0.31,2,0.01,1,0.0,3,0.0,3,0 days 02:02:27
10,2,4,False,4,0.67,2,0.28,1,0.04,8,0.01,3,0.0,2,0 days 00:34:31
10,3,5,False,5,0.43,6,0.41,1,0.13,2,0.02,0,0.01,6,0 days 00:33:35
10,3,6,False,6,0.86,1,0.1,2,0.04,0,0.0,3,0.0,5,0 days 00:21:43
10,0,1,False,1,0.77,2,0.2,0,0.03,3,0.0,4,0.0,3,0 days 01:17:38
10,2,2,True,2,0.889,1,0.0785,3,0.0325,0,0.0,4,0.0,1,0 days 00:15:55
10,2,8,False,8,0.66,3,0.25,2,0.09,1,0.0,4,0.0,3,0 days 00:01:19
10,2,8,False,8,0.71,6,0.18,1,0.09,2,0.02,3,0.0,4,0 days 00:19:17
10,4,1,False,1,0.58,2,0.22,0,0.09,4,0.08,7,0.03,4,0 days 01:02:40
10,2,1,False,1,0.34095238095238095,7,0.32,4,0.2790476190476191,2,0.05,8,0.01,4,0 days 01:09:30
10,0,2,False,2,0.67,0,0.22,7,0.11,1,0.0,3,0.0,2,0 days 01:30:33
10,4,2,False,2,0.71,1,0.19,7,0.1,0,0.0,3,0.0,6,0 days 00:54:07
10,3,7,False,7,0.61,6,0.3,4,0.08,2,0.01,3,0.0,5,0 days 00:30:16
10,1,8,False,8,0.68,6,0.1147857142857143,7,0.10419047619047618,1,0.10102380952380953,3,0.0,4,0 days 00:56:14
10,3,4,False,4,0.8,1,0.13,2,0.06,8,0.01,3,0.0,5,0 days 00:34:27
10,1,7,False,7,0.68,1,0.28,2,0.03,3,0.006666666666666666,6,0.003333333333333333,2,0 days 01:15:09
10,1,1,True,1,0.63,4,0.3233333333333333,2,0.04666666666666666,0,0.0,3,0.0,1,0 days 00:57:38
10,7,1,False,1,0.84,2,0.12,7,0.03,0,0.01,3,0.0,3,0 days 01:27:18
10,3,6,False,6,0.67,1,0.25,2,0.06000000000000001,4,0.02,3,0.0,5,0 days 00:25:23
10,7,2,False,2,0.53,7,0.39,1,0.08,0,0.0,3,0.0,2,0 days 01:09:08
10,7,2,False,2,0.75,8,0.18,4,0.07,1,0.0,3,0.0,9,0 days 00:04:09
10,3,3,True,3,0.6533333333333333,1,0.34,8,0.006666666666666666,0,0.0,4,0.0,1,0 days 00:38:44
10,3,8,False,8,0.65,4,0.34,6,0.006666666666666666,0,0.003333333333333333,3,0.0,5,0 days 00:44:21
10,0,7,False,7,0.68,0,0.31,1,0.01,2,0.0,3,0.0,2,0 days 01:25:43
10,1,2,False,2,0.64,7,0.34,4,0.01,1,0.01,3,0.0,4,0 days 01:08:28
10,1,8,False,8,0.7,2,0.15383333333333332,4,0.10616666666666667,3,0.04,0,0.0,8,0 days 00:31:04
10,7,5,False,5,0.9,3,0.08,4,0.02,0,0.0,2,0.0,8,0 days 00:39:28
10,1,3,False,3,0.64,7,0.25,4,0.05,0,0.04,2,0.02,6,0 days 01:20:53
10,1,3,False,3,0.8505000000000001,8,0.1195,1,0.03,0,0.0,4,0.0,3,0 days 00:16:00
10,1,8,False,8,0.88,4,0.1,7,0.01,2,0.01,3,0.0,6,0 days 00:44:07
10,7,6,False,6,0.6,2,0.25666666666666665,1,0.10333333333333332,4,0.04,3,0.0,8,0 days 00:18:06
10,1,2,False,2,0.44449999999999995,4,0.4328333333333334,1,0.09983333333333334,7,0.02283333333333333,3,0.0,3,0 days 00:15:10
10,1,7,False,7,0.96,0,0.02,2,0.02,1,0.0,3,0.0,4,0 days 01:45:30
10,7,8,False,8,0.73,2,0.145,7,0.12,4,0.005,3,0.0,3,0 days 01:16:05
10,3,2,False,2,0.91,3,0.06,7,0.02,1,0.01,0,0.0,2,0 days 00:16:50
10,2,3,False,3,0.74,6,0.23,1,0.03,0,0.0,2,0.0,5,0 days 00:26:53
10,3,6,False,6,0.51,3,0.38,0,0.09,1,0.01,2,0.006666666666666666,2,0 days 00:14:19
10,1,6,False,6,0.66,1,0.18283333333333335,2,0.14716666666666667,0,0.01,3,0.0,2,0 days 00:32:24
10,1,3,False,3,0.72,1,0.18,8,0.09,6,0.01,2,0.0,2,0 days 00:23:03
10,7,1,False,1,0.4829404761904763,0,0.2608888888888888,8,0.24617063492063487,5,0.01,3,0.0,9,0 days 00:45:00
10,1,1,True,1,0.6477222222222223,3,0.3277777777777778,4,0.0245,0,0.0,2,0.0,1,0 days 00:15:45
10,7,2,False,2,0.73,1,0.26,4,0.01,0,0.0,3,0.0,8,0 days 00:53:57
10,3,1,False,1,0.841,3,0.13,4,0.016,7,0.012999999999999998,2,0.0,2,0 days 00:16:45
10,3,6,False,6,0.8641666666666667,0,0.13583333333333333,2,0.0,1,0.0,3,0.0,5,0 days 00:33:48
10,2,7,False,7,0.68,0,0.23,1,0.09,2,0.0,3,0.0,4,0 days 01:13:37
10,5,7,False,7,0.65,0,0.31,1,0.04,2,0.0,3,0.0,7,0 days 01:39:18
10,2,3,False,3,0.587654761904762,1,0.3973452380952381,8,0.015,0,0.0,4,0.0,8,0 days 00:16:34
10,2,1,False,1,0.4906666666666667,3,0.45033333333333336,2,0.03,6,0.028999999999999998,0,0.0,3,0 days 00:15:40
10,2,8,False,8,0.6,2,0.26,7,0.08,4,0.04,3,0.02,2,0 days 01:12:34
10,2,8,False,8,0.65,2,0.24961904761904757,4,0.07,6,0.03038095238095238,3,0.0,2,0 days 00:29:57
10,2,8,False,8,0.42747619047619057,2,0.4019761904761904,3,0.1190952380952381,1,0.05145238095238096,4,0.0,2,0 days 00:15:53
10,2,8,False,8,0.59,4,0.23,2,0.12,1,0.06,3,0.0,3,0 days 00:58:12
10,5,7,False,7,0.68,1,0.31,2,0.005,8,0.005,3,0.0,7,0 days 01:01:27
10,8,0,False,0,0.4628333333333333,3,0.4171666666666667,1,0.07,7,0.03,2,0.02,9,0 days 01:07:00
10,8,2,False,2,0.68,0,0.18,4,0.09,8,0.05,3,0.0,4,0 days 00:56:35
10,8,8,True,8,0.4525,3,0.4075,4,0.13,1,0.01,2,0.0,1,0 days 00:57:14
10,3,2,False,2,0.715,8,0.235,4,0.03,6,0.02,3,0.0,5,0 days 00:13:18
10,8,1,False,1,0.85,2,0.14,5,0.01,0,0.0,3,0.0,9,0 days 01:27:40
10,2,2,True,2,0.85,0,0.1,4,0.03,7,0.02,3,0.0,1,0 days 01:02:06
10,4,7,False,7,0.85,8,0.13,4,0.01,1,0.01,3,0.0,3,0 days 01:01:44
10,3,1,False,1,0.36194155844155845,3,0.2548816738816737,2,0.19301334776334778,4,0.19016341991341984,0,0.0,2,0 days 00:15:16
10,3,2,False,2,0.55,3,0.2663095238095238,1,0.18083333333333332,4,0.002857142857142857,0,0.0,2,0 days 00:15:31
10,1,1,True,1,0.61,4,0.26,7,0.11,2,0.01,8,0.01,1,0 days 01:07:18
10,7,7,True,7,0.85,0,0.13,5,0.02,1,0.0,3,0.0,1,0 days 01:47:00
10,3,4,False,4,0.34261111111111103,0,0.3333650793650792,1,0.28402380952380946,3,0.03,2,0.01,4,0 days 00:23:15
10,3,0,False,0,0.65,6,0.22,7,0.09,2,0.02333333333333333,1,0.01,6,0 days 00:37:00
10,8,4,False,4,0.66,0,0.25,2,0.076,1,0.01,6,0.004,9,0 days 01:03:53
10,1,7,False,7,0.360654761904762,3,0.3153928571428571,1,0.2939523809523809,2,0.021666666666666664,4,0.008333333333333333,3,0 days 00:15:12
10,1,8,False,8,0.49,4,0.39,2,0.09516666666666666,3,0.014833333333333332,7,0.01,8,0 days 00:36:54
10,1,8,False,8,0.72,6,0.16,2,0.0725,4,0.0475,3,0.0,6,0 days 00:31:11
10,1,1,True,1,0.61,2,0.29,7,0.1,0,0.0,3,0.0,1,0 days 01:36:37
10,7,0,False,0,0.59,2,0.26,5,0.1,7,0.04,1,0.01,4,0 days 01:43:42
10,1,8,False,8,0.62,4,0.27,2,0.07,1,0.04,3,0.0,4,0 days 00:59:38
10,1,1,True,1,0.4658333333333332,4,0.4241666666666668,3,0.078,2,0.032,0,0.0,1,0 days 00:15:38
10,7,1,False,1,0.6764999999999999,4,0.31516666666666665,3,0.008333333333333333,0,0.0,2,0.0,8,0 days 00:15:37
10,1,1,True,1,0.49046536796536777,3,0.3689469696969696,4,0.1405876623376623,0,0.0,2,0.0,1,0 days 00:15:33
10,1,7,False,7,0.59,3,0.24,1,0.12,2,0.04,8,0.01,3,0 days 00:05:45
10,7,1,False,1,0.44,8,0.41,0,0.14,4,0.01,3,0.0,9,0 days 01:10:09
10,2,2,True,2,0.88,1,0.06666666666666667,3,0.05333333333333334,0,0.0,4,0.0,1,0 days 00:15:29
10,1,8,False,8,0.71,2,0.27,3,0.02,1,0.0,4,0.0,4,0 days 00:14:30
10,3,2,False,2,0.6,1,0.4,0,0.0,3,0.0,4,0.0,4,0 days 00:23:32
10,7,2,False,2,0.95,6,0.05,1,0.0,0,0.0,3,0.0,8,0 days 00:21:22
10,7,8,False,8,0.47745238095238096,1,0.3925476190476191,2,0.05,7,0.04,3,0.03,4,0 days 00:34:55
10,2,8,False,8,0.61,1,0.15064285714285716,3,0.13935714285714285,4,0.1,2,0.0,5,0 days 00:16:36
10,2,7,False,7,0.7,4,0.23,1,0.06,8,0.01,3,0.0,6,0 days 01:07:22
10,7,6,False,6,0.75,2,0.152,7,0.06,3,0.038,0,0.0,3,0 days 00:14:54
10,2,7,False,7,0.6,8,0.37,2,0.02,0,0.01,3,0.0,3,0 days 01:07:41
10,2,1,False,1,0.6204065656565656,2,0.21037337662337655,3,0.16922005772005771,0,0.0,4,0.0,2,0 days 00:15:52
10,8,1,False,1,0.65,8,0.2,3,0.09166666666666667,5,0.024166666666666666,4,0.018333333333333333,2,0 days 00:41:59
10,8,4,False,4,0.67,6,0.25,3,0.05,0,0.03,2,0.0,9,0 days 00:48:03
10,8,4,False,4,0.58,2,0.28,6,0.14,0,0.0,3,0.0,9,0 days 00:10:21
10,8,4,False,4,0.69,2,0.252,7,0.03,8,0.02,6,0.008,4,0 days 00:30:04
10,8,3,False,3,0.57,8,0.26,7,0.1,6,0.04,2,0.03,2,0 days 00:28:39
10,8,2,False,2,0.64,3,0.36,1,0.0,0,0.0,4,0.0,9,0 days 00:08:53
10,6,4,False,4,0.6391666666666667,3,0.3108333333333333,2,0.02,1,0.02,8,0.01,7,0 days 00:47:08
10,8,5,False,5,0.57,6,0.21,0,0.14,3,0.05,4,0.02,9,0 days 00:41:30
10,6,2,False,2,0.84,3,0.07166666666666667,7,0.06833333333333333,6,0.012000000000000002,1,0.008,4,0 days 00:18:49
10,6,7,False,7,0.7358333333333335,4,0.23416666666666663,8,0.03,0,0.0,3,0.0,9,0 days 00:42:26
10,4,6,False,6,0.4978333333333334,2,0.4021666666666666,4,0.07,0,0.02,8,0.01,3,0 days 01:03:44
10,6,2,False,2,0.67,6,0.2,4,0.13,0,0.0,3,0.0,2,0 days 00:36:46
10,4,8,False,8,0.6,7,0.295,2,0.1,1,0.005,3,0.0,6,0 days 01:11:37
10,4,6,False,6,0.66,1,0.18283333333333335,2,0.14716666666666667,0,0.01,3,0.0,6,0 days 00:32:24
10,6,3,False,3,0.63,0,0.22,6,0.08,4,0.06,8,0.01,3,0 days 00:35:42
