fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
6,2,2,True,2,0.88,1,0.1,6,0.02,0,0.0,3,0.0,1,0 days 04:01:29.900000
6,2,2,True,2,0.65,1,0.31,0,0.04,3,0.0,4,0.0,1,0 days 02:14:23.100000
6,2,0,False,0,0.64,6,0.26,1,0.08,2,0.02,3,0.0,4,0 days 02:15:33
6,0,0,True,0,0.66,6,0.17,7,0.11,4,0.06,3,0.0,1,0 days 02:47:44.700000
6,2,0,False,0,0.8691666666666668,1,0.13083333333333333,2,0.0,3,0.0,4,0.0,3,0 days 02:14:25.300000
6,2,0,False,0,0.68,2,0.32,1,0.0,3,0.0,4,0.0,2,0 days 02:18:23.300000
6,2,7,False,7,0.63,0,0.27,4,0.08,1,0.02,3,0.0,6,0 days 02:16:57.500000
6,2,2,True,2,0.87,1,0.08,6,0.05,0,0.0,3,0.0,1,0 days 02:35:32.100000
6,1,2,False,2,0.925,1,0.075,0,0.0,3,0.0,4,0.0,2,0 days 00:35:39.400000
6,2,1,False,1,0.68,2,0.32,0,0.0,3,0.0,4,0.0,2,0 days 02:17:35.300000
6,2,0,False,0,0.7,6,0.22,2,0.07,1,0.01,3,0.0,3,0 days 04:01:36.200000
6,2,2,True,2,0.62,1,0.37,0,0.01,3,0.0,4,0.0,1,0 days 02:41:04
6,2,2,True,2,0.9,6,0.09,1,0.01,0,0.0,3,0.0,1,0 days 03:21:26.400000
6,2,1,False,1,0.88,7,0.12,2,0.0,0,0.0,3,0.0,3,0 days 00:44:10.200000
6,2,2,True,2,0.8816666666666667,0,0.06833333333333334,1,0.05,3,0.0,4,0.0,1,0 days 02:14:11.400000
6,1,2,False,2,0.97,1,0.03,0,0.0,3,0.0,4,0.0,2,0 days 02:01:06.600000
6,2,2,True,2,0.89,1,0.11,0,0.0,3,0.0,4,0.0,1,0 days 01:01:57.700000
6,6,0,False,0,0.9,1,0.06666666666666667,2,0.02333333333333333,6,0.01,3,0.0,4,0 days 00:26:42.100000
6,0,0,True,0,0.68,2,0.24,1,0.07,4,0.01,3,0.0,1,0 days 00:27:19.500000
6,2,7,False,7,0.53,1,0.4,6,0.05,2,0.02,3,0.0,4,0 days 01:34:14.500000
6,0,2,False,2,0.94,6,0.06,1,0.0,0,0.0,3,0.0,4,0 days 02:27:29.800000
6,2,5,False,5,0.67,2,0.32,1,0.01,0,0.0,3,0.0,2,0 days 02:08:04.900000
6,1,1,True,1,0.91,0,0.09,2,0.0,3,0.0,4,0.0,1,0 days 00:28:32
6,0,1,False,1,0.61,6,0.32,5,0.06,4,0.0075,7,0.0025,7,0 days 00:54:28.200000
6,1,4,False,4,0.68,2,0.23,0,0.07,1,0.02,3,0.0,4,0 days 02:43:58.300000
6,2,2,True,2,0.79,1,0.21,0,0.0,3,0.0,4,0.0,1,0 days 01:59:37.200000
6,2,2,True,2,0.68,0,0.28,1,0.04,3,0.0,4,0.0,1,0 days 04:55:04.200000
6,2,0,False,0,0.67,2,0.31,7,0.02,1,0.0,3,0.0,2,0 days 02:20:54.600000
6,1,0,False,0,0.9441666666666666,6,0.04,2,0.01583333333333333,1,0.0,3,0.0,4,0 days 00:26:56.900000
6,2,1,False,1,0.85,0,0.09,2,0.06,3,0.0,4,0.0,3,0 days 02:51:40.800000
6,0,7,False,7,0.69,4,0.23,0,0.04,1,0.04,3,0.0,3,0 days 04:55:23
6,2,0,False,0,0.68,2,0.23,4,0.07,6,0.02,3,0.0,2,0 days 01:48:17.600000
6,2,6,False,6,0.47166666666666657,3,0.45833333333333337,2,0.04,0,0.02,1,0.01,3,0 days 03:08:25.400000
6,1,8,False,8,0.61,2,0.28,1,0.11,0,0.0,4,0.0,3,0 days 01:23:59.900000
6,1,1,True,1,0.6,2,0.39,7,0.01,0,0.0,3,0.0,1,0 days 00:06:40.900000
6,2,2,True,2,0.85,1,0.13,7,0.01,4,0.01,3,0.0,1,0 days 00:11:06.800000
6,2,6,False,6,0.69,2,0.25,1,0.04,0,0.02,3,0.0,2,0 days 01:50:03
6,2,1,False,1,0.7,0,0.22,7,0.07,3,0.01,2,0.0,5,0 days 03:29:07.500000
6,3,3,True,3,0.68,2,0.21,1,0.11,0,0.0,4,0.0,1,0 days 01:39:41.400000
6,0,2,False,2,0.99,6,0.01,1,0.0,0,0.0,3,0.0,4,0 days 02:27:19.700000
6,2,6,False,6,0.65,2,0.28,1,0.07,0,0.0,3,0.0,2,0 days 00:40:53
6,0,6,False,6,0.97,2,0.02,0,0.01,1,0.0,3,0.0,3,0 days 06:43:49.500000
6,2,2,True,2,0.95,1,0.04,7,0.01,0,0.0,3,0.0,1,0 days 02:52:34.500000
6,2,2,True,2,0.91,1,0.09,0,0.0,3,0.0,4,0.0,1,0 days 02:23:33.900000
6,1,1,True,1,0.74,2,0.23,0,0.03,3,0.0,4,0.0,1,0 days 04:27:53.300000
6,1,6,False,6,0.78,2,0.13,1,0.09,0,0.0,3,0.0,3,0 days 03:24:13.500000
6,2,4,False,4,0.6,1,0.31,2,0.09,0,0.0,3,0.0,3,0 days 00:34:17.900000
6,1,2,False,2,0.66,7,0.21,0,0.13,1,0.0,3,0.0,4,0 days 04:05:57
6,1,0,False,0,0.52,1,0.3,5,0.17,6,0.01,3,0.0,2,0 days 03:41:39.900000
6,1,0,False,0,0.67,2,0.25,1,0.08,3,0.0,4,0.0,3,0 days 02:41:09.200000
6,1,4,False,4,0.75,0,0.21,2,0.02,1,0.02,3,0.0,4,0 days 00:27:21.400000
6,1,4,False,4,0.6,2,0.28,0,0.07,6,0.05,3,0.0,6,0 days 02:15:13.700000
6,2,2,True,2,0.98,1,0.02,0,0.0,3,0.0,4,0.0,1,0 days 04:01:05.100000
6,1,2,False,2,0.77,1,0.23,0,0.0,3,0.0,4,0.0,2,0 days 01:47:01.700000
6,1,2,False,2,0.77,1,0.23,0,0.0,3,0.0,4,0.0,2,0 days 03:34:33.400000
6,3,1,False,1,0.74,2,0.23,0,0.03,3,0.0,4,0.0,4,0 days 04:27:46.300000
6,2,2,True,2,0.82,5,0.14,7,0.03,1,0.01,3,0.0,1,0 days 01:34:36
6,1,2,False,2,0.59,1,0.34,0,0.07,3,0.0,4,0.0,2,0 days 01:23:17.200000
6,0,1,False,1,0.7,2,0.3,0,0.0,3,0.0,4,0.0,3,0 days 00:53:35.500000
6,1,0,False,0,0.61,2,0.27,1,0.12,3,0.0,4,0.0,3,0 days 02:40:43.800000
6,1,2,False,2,0.77,1,0.23,0,0.0,3,0.0,4,0.0,2,0 days 00:53:41
6,2,2,True,2,0.98,1,0.02,0,0.0,3,0.0,4,0.0,1,0 days 04:01:07.200000
6,2,2,True,2,0.68,0,0.28,1,0.02,4,0.02,3,0.0,1,0 days 04:55:12
6,2,0,False,0,0.71,6,0.28,1,0.01,2,0.0,3,0.0,4,0 days 04:01:38.300000
6,2,5,False,5,0.69,2,0.21,1,0.09,7,0.01,3,0.0,2,0 days 01:56:06.700000
6,2,1,False,1,0.54,2,0.44,0,0.02,3,0.0,4,0.0,2,0 days 01:56:53.600000
6,2,2,True,2,0.7373333333333334,7,0.23,4,0.03266666666666666,0,0.0,3,0.0,1,0 days 02:14:37.400000
6,2,2,True,2,0.74,7,0.26,1,0.0,0,0.0,3,0.0,1,0 days 00:38:00.200000
6,2,2,True,2,0.98,1,0.02,0,0.0,3,0.0,4,0.0,1,0 days 02:38:47.500000
6,2,2,True,2,0.61,1,0.27,7,0.11,4,0.01,3,0.0,1,0 days 01:05:10.700000
6,2,1,False,1,0.88,4,0.06033333333333333,0,0.059666666666666666,2,0.0,3,0.0,4,0 days 02:41:54.900000
6,2,0,False,0,0.69,1,0.23,6,0.08,2,0.0,3,0.0,4,0 days 04:32:02.200000
6,2,2,True,2,0.72,1,0.19,7,0.06,3,0.02,5,0.01,1,0 days 02:58:55.100000
6,2,0,False,0,0.61,2,0.29,1,0.1,3,0.0,4,0.0,2,0 days 00:27:13.300000
6,0,0,True,0,0.9,1,0.06666666666666667,2,0.03333333333333333,3,0.0,4,0.0,1,0 days 00:26:44
6,1,0,False,0,0.4606428571428571,1,0.4293571428571429,5,0.08,2,0.03,3,0.0,2,0 days 00:27:01
6,2,7,False,7,0.83,2,0.16,5,0.01,0,0.0,3,0.0,2,0 days 03:03:20.500000
6,7,5,False,5,0.94,0,0.05,6,0.01,1,0.0,3,0.0,8,0 days 00:54:55.500000
6,2,1,False,1,0.58,6,0.3,2,0.09,7,0.03,3,0.0,3,0 days 00:47:41.800000
6,3,1,False,1,0.65,2,0.28,7,0.07,0,0.0,3,0.0,5,0 days 00:38:49.900000
6,2,0,False,0,0.67,1,0.28,2,0.04,8,0.01,4,0.0,3,0 days 03:16:55.500000
6,2,2,True,2,0.775,1,0.225,0,0.0,3,0.0,4,0.0,1,0 days 00:35:38.100000
6,2,0,False,0,0.6,7,0.29,1,0.1,2,0.01,3,0.0,4,0 days 02:47:26
6,2,0,False,0,0.65,2,0.19,1,0.16,3,0.0,4,0.0,2,0 days 02:41:05.300000
6,2,5,False,5,0.72,2,0.28,1,0.0,0,0.0,3,0.0,2,0 days 01:47:25
7,0,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,2,0 days 02:29:56.400000
7,6,0,False,0,0.85,7,0.12,6,0.02,5,0.01,3,0.0,3,0 days 02:49:42.500000
7,6,2,False,2,0.96,7,0.04,1,0.0,0,0.0,3,0.0,8,0 days 00:04:42.100000
7,5,5,True,5,0.59,6,0.25,7,0.16,0,0.0,3,0.0,1,0 days 00:54:52.800000
7,7,8,False,8,0.62,1,0.32,0,0.04,4,0.02,3,0.0,9,0 days 03:34:55
7,6,6,True,6,0.75,0,0.21,7,0.04,1,0.0,3,0.0,1,0 days 05:22:20.600000
7,7,0,False,0,0.64,3,0.2,4,0.1,7,0.06,2,0.0,4,0 days 01:48:03.600000
7,4,1,False,1,0.57,7,0.42,4,0.01,0,0.0,3,0.0,3,0 days 00:55:30.600000
7,4,7,False,7,0.65,1,0.24,2,0.07,6,0.03,0,0.01,8,0 days 04:01:43.900000
7,6,5,False,5,0.6,0,0.25,1,0.09,6,0.06,3,0.0,4,0 days 00:54:28.100000
7,7,2,False,2,0.68,0,0.31,6,0.01,1,0.0,3,0.0,8,0 days 02:15:04.500000
7,7,1,False,1,0.66,7,0.16,6,0.13,8,0.03,5,0.02,2,0 days 00:53:57.800000
7,0,2,False,2,0.68,6,0.17,4,0.13,0,0.02,3,0.0,4,0 days 04:58:13.700000
7,1,1,True,1,0.61,5,0.25,7,0.1,2,0.04,3,0.0,1,0 days 01:20:52
7,0,4,False,4,0.7,0,0.25,7,0.04,6,0.01,3,0.0,2,0 days 04:55:31.700000
7,0,7,False,7,0.53,0,0.3,6,0.11,4,0.06,3,0.0,2,0 days 02:47:44.300000
7,1,7,False,7,0.61,2,0.3,1,0.09,0,0.0,3,0.0,3,0 days 02:17:17.100000
7,1,2,False,2,0.97,3,0.03,1,0.0,0,0.0,4,0.0,3,0 days 01:57:56.300000
7,1,1,True,1,0.89,0,0.08,2,0.03,3,0.0,4,0.0,1,0 days 02:14:17.500000
7,1,1,True,1,0.66,7,0.19,2,0.11,6,0.04,3,0.0,1,0 days 00:40:42.600000
7,1,1,True,1,0.64,0,0.28,5,0.07,2,0.01,3,0.0,1,0 days 03:08:03.600000
7,0,0,True,0,0.83,1,0.1,2,0.04,8,0.03,4,0.0,1,0 days 02:41:26.300000
7,0,1,False,1,0.885,0,0.085,4,0.03,2,0.0,3,0.0,2,0 days 03:08:17
7,1,0,False,0,0.85,1,0.12,7,0.03,2,0.0,3,0.0,2,0 days 02:49:23.700000
7,0,2,False,2,0.93,3,0.07,1,0.0,0,0.0,4,0.0,4,0 days 02:28:51.900000
7,3,2,False,2,0.7,4,0.2,6,0.07,1,0.02,0,0.01,6,0 days 02:41:19.400000
7,4,1,False,1,0.64,0,0.28,5,0.07,2,0.01,3,0.0,6,0 days 03:08:03.500000
7,5,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,6,0 days 00:16:19.400000
7,5,2,False,2,0.83,1,0.16,3,0.01,0,0.0,4,0.0,6,0 days 01:54:47.100000
7,6,4,False,4,0.67,0,0.25,7,0.05,1,0.02,6,0.01,5,0 days 04:01:48.300000
7,5,5,True,5,0.84,1,0.12,6,0.04,0,0.0,3,0.0,1,0 days 00:53:54.500000
7,4,4,True,4,0.86,1,0.06333333333333332,6,0.04,7,0.02,2,0.016666666666666666,1,0 days 03:34:46.400000
7,1,1,True,1,0.69,6,0.2,0,0.09,7,0.02,3,0.0,1,0 days 04:55:21
7,6,0,False,0,0.61,5,0.23,1,0.11,7,0.05,3,0.0,8,0 days 04:29:21
7,6,2,False,2,0.66,5,0.16866666666666666,0,0.14133333333333334,7,0.03,3,0.0,8,0 days 01:21:45.600000
7,1,0,False,0,0.4926666666666668,1,0.4573333333333332,2,0.05,3,0.0,4,0.0,2,0 days 03:08:48.700000
7,4,1,False,1,0.61,7,0.27,5,0.07,2,0.05,3,0.0,7,0 days 01:20:51.600000
7,6,7,False,7,0.61,5,0.36,1,0.03,0,0.0,3,0.0,8,0 days 01:00:52.300000
7,4,6,False,6,0.59,2,0.24,0,0.1,5,0.07,3,0.0,7,0 days 02:46:22.600000
7,5,2,False,2,0.62,4,0.27,6,0.1,1,0.01,3,0.0,7,0 days 00:54:43.300000
7,7,6,False,6,0.76,4,0.22,7,0.02,0,0.0,3,0.0,3,0 days 05:22:52.800000
7,4,2,False,2,0.6,0,0.25,4,0.09,6,0.05,1,0.01,3,0 days 03:40:41.500000
7,7,0,False,0,0.98,2,0.01,6,0.01,1,0.0,3,0.0,8,0 days 06:42:38.800000
7,7,7,True,7,0.6732857142857144,5,0.2755238095238095,4,0.05119047619047619,0,0.0,3,0.0,1,0 days 00:54:32.700000
7,7,5,False,5,0.56,8,0.28,6,0.1,7,0.04,1,0.02,4,0 days 00:53:58.500000
7,4,1,False,1,0.62,6,0.14833333333333334,8,0.12411904761904763,3,0.10754761904761903,2,0.0,6,0 days 00:54:35.600000
7,7,1,False,1,0.78,2,0.22,0,0.0,3,0.0,4,0.0,8,0 days 00:17:42.700000
7,4,7,False,7,0.6845,6,0.306,1,0.0095,0,0.0,3,0.0,8,0 days 00:54:03.100000
7,7,6,False,6,0.72,7,0.28,0,0.0,1,0.0,3,0.0,2,0 days 00:56:37.700000
7,6,6,True,6,0.9,5,0.07,7,0.03,0,0.0,3,0.0,1,0 days 01:29:20.700000
7,1,2,False,2,0.65,1,0.26,6,0.09,0,0.0,3,0.0,2,0 days 01:34:12.800000
7,1,1,True,1,0.84,4,0.16,2,0.0,0,0.0,3,0.0,1,0 days 02:42:14
7,7,0,False,0,0.65,2,0.27,1,0.08,3,0.0,4,0.0,8,0 days 08:03:15.700000
7,1,1,True,1,0.64,0,0.28,5,0.07,2,0.01,3,0.0,1,0 days 03:08:03.800000
7,0,7,False,7,0.59,4,0.28,6,0.13,0,0.0,3,0.0,4,0 days 05:22:46.700000
7,0,1,False,1,0.92,7,0.05,4,0.02,5,0.01,3,0.0,7,0 days 04:29:40.300000
7,0,1,False,1,0.4573333333333332,0,0.4426666666666668,2,0.1,3,0.0,4,0.0,2,0 days 03:08:48.100000
7,0,1,False,1,0.58,0,0.21,2,0.12,6,0.05,8,0.04,2,0 days 03:38:20.200000
7,0,0,True,0,0.55,1,0.24,2,0.12,6,0.05,8,0.04,1,0 days 03:38:19.400000
7,6,0,False,0,0.72,1,0.22,2,0.06,3,0.0,4,0.0,7,0 days 02:42:40.900000
7,6,2,False,2,0.7,6,0.25,0,0.05,1,0.0,3,0.0,2,0 days 06:43:14.200000
7,0,0,True,0,0.73,1,0.25,2,0.02,3,0.0,4,0.0,1,0 days 03:48:29.800000
7,4,6,False,6,0.98,1,0.01,7,0.01,0,0.0,3,0.0,8,0 days 04:28:37.900000
7,6,6,True,6,0.55,4,0.28,5,0.12,7,0.05,3,0.0,1,0 days 00:54:23.700000
7,6,6,True,6,0.93,5,0.07,0,0.0,1,0.0,3,0.0,1,0 days 00:53:52.300000
7,6,5,False,5,0.44550000000000006,6,0.40449999999999997,7,0.12,3,0.02,0,0.01,2,0 days 00:54:07.900000
7,6,1,False,1,0.7,7,0.18,4,0.11,5,0.01,3,0.0,8,0 days 04:29:43.500000
7,6,7,False,7,0.55,2,0.29,5,0.10666666666666666,0,0.05333333333333333,3,0.0,8,0 days 01:21:41
7,6,6,True,6,0.66,7,0.23,4,0.11,0,0.0,3,0.0,1,0 days 05:22:38.400000
7,0,2,False,2,0.63,6,0.25,4,0.12,0,0.0,3,0.0,4,0 days 02:15:10.100000
7,5,2,False,2,0.91,1,0.08,3,0.01,0,0.0,4,0.0,6,0 days 01:40:48.700000
7,1,4,False,4,0.55,1,0.28,6,0.1,7,0.05,0,0.02,2,0 days 00:29:14
7,1,7,False,7,0.67,1,0.32,0,0.01,2,0.0,3,0.0,2,0 days 00:59:04
7,4,6,False,6,0.5091666666666668,0,0.3908333333333332,1,0.07,2,0.03,3,0.0,6,0 days 02:41:48.600000
7,6,1,False,1,0.7,6,0.21,5,0.09,0,0.0,3,0.0,2,0 days 01:20:45.900000
7,5,1,False,1,0.59,5,0.2016666666666667,6,0.12214285714285714,8,0.08619047619047619,3,0.0,2,0 days 00:53:56.100000
7,5,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,6,0 days 02:30:10.500000
7,5,6,False,6,0.56,5,0.21500000000000002,4,0.19499999999999995,7,0.03,3,0.0,2,0 days 00:54:05.500000
7,5,0,False,0,0.63,1,0.28,4,0.09,2,0.0,3,0.0,6,0 days 01:20:57.300000
7,5,3,False,3,0.67,6,0.29,7,0.04,0,0.0,2,0.0,7,0 days 00:53:59.400000
7,7,2,False,2,0.65,1,0.26,6,0.09,0,0.0,3,0.0,8,0 days 01:34:15.200000
7,7,7,True,7,0.47416666666666674,6,0.4058333333333334,1,0.07,5,0.05,3,0.0,1,0 days 00:53:57.500000
7,7,7,True,7,0.65,5,0.2,3,0.1,1,0.05,2,0.0,1,0 days 01:07:26.800000
7,4,6,False,6,0.6616666666666667,4,0.32,1,0.01,7,0.008333333333333333,3,0.0,2,0 days 03:34:47.400000
7,7,6,False,6,0.7316666666666667,1,0.22,5,0.024333333333333335,7,0.024000000000000004,3,0.0,4,0 days 00:54:04
7,7,0,False,0,0.92,7,0.06,6,0.02,1,0.0,3,0.0,2,0 days 05:28:58.100000
7,0,6,False,6,0.62,2,0.27,7,0.1,1,0.01,3,0.0,6,0 days 04:28:31.700000
7,7,7,True,7,0.6,6,0.21,4,0.13,0,0.06,3,0.0,1,0 days 05:25:09.900000
7,0,4,False,4,0.69,0,0.22,6,0.06,1,0.03,3,0.0,2,0 days 04:03:06.500000
7,7,1,False,1,0.69,2,0.24,0,0.07,3,0.0,4,0.0,8,0 days 01:52:36.200000
7,0,1,False,1,0.95,0,0.04,2,0.01,3,0.0,4,0.0,2,0 days 03:36:22.400000
7,1,1,True,1,0.73,5,0.26,0,0.01,2,0.0,3,0.0,1,0 days 03:42:03
7,1,1,True,1,0.7,2,0.21,6,0.09,0,0.0,3,0.0,1,0 days 02:14:32.800000
7,0,0,True,0,0.59,1,0.25,6,0.15,7,0.01,3,0.0,1,0 days 04:08:45.600000
7,1,1,True,1,0.73,0,0.27,2,0.0,3,0.0,4,0.0,1,0 days 02:41:30.700000
7,0,6,False,6,0.69,1,0.25,2,0.04,0,0.01,4,0.01,4,0 days 02:41:18.400000
7,0,7,False,7,0.66,6,0.22,2,0.11,1,0.01,3,0.0,6,0 days 00:31:17.600000
7,5,7,False,7,0.66,5,0.27,6,0.05,3,0.02,2,0.0,2,0 days 00:53:51.500000
7,8,0,False,0,0.59,1,0.24,2,0.12,6,0.05,3,0.0,9,0 days 03:16:03
7,5,5,True,5,0.62,0,0.31,7,0.06,2,0.01,3,0.0,1,0 days 00:54:59
7,5,2,False,2,0.99,1,0.01,0,0.0,3,0.0,4,0.0,6,0 days 01:47:25.400000
7,2,6,False,6,0.63,1,0.37,2,0.0,0,0.0,3,0.0,3,0 days 02:41:16.300000
7,6,2,False,2,0.91,1,0.08,0,0.01,3,0.0,4,0.0,7,0 days 01:50:04.200000
7,6,0,False,0,0.65,7,0.2,5,0.1,2,0.04,8,0.01,9,0 days 01:21:58.900000
7,6,0,False,0,0.65,7,0.2,5,0.1,2,0.04,8,0.01,9,0 days 01:21:58.100000
7,6,4,False,4,0.99,6,0.01,0,0.0,1,0.0,3,0.0,2,0 days 06:20:58.500000
7,6,2,False,2,0.87,0,0.13,1,0.0,3,0.0,4,0.0,7,0 days 01:25:30.800000
7,6,6,True,6,0.73,5,0.21,2,0.03,0,0.01,7,0.01,1,0 days 03:37:16.500000
7,6,5,False,5,0.62,0,0.24,4,0.11,6,0.03,3,0.0,4,0 days 01:21:28
7,6,0,False,0,0.66,6,0.28,2,0.06,1,0.0,3,0.0,2,0 days 02:41:41.200000
7,1,6,False,6,0.5091666666666668,0,0.4108333333333332,1,0.07,2,0.01,3,0.0,3,0 days 02:41:48.200000
7,5,6,False,6,0.55,4,0.28,5,0.12,7,0.05,3,0.0,3,0 days 00:54:23.700000
7,6,6,True,6,0.58,5,0.28,7,0.14,0,0.0,3,0.0,1,0 days 00:54:48.800000
7,6,1,False,1,0.64,7,0.24,5,0.08,2,0.04,3,0.0,8,0 days 01:07:07.200000
7,6,2,False,2,0.73,0,0.25,5,0.02,1,0.0,3,0.0,7,0 days 01:35:20.200000
7,5,0,False,0,0.63,1,0.29,2,0.08,3,0.0,4,0.0,6,0 days 03:47:56.400000
7,5,0,False,0,0.66,7,0.26999999999999996,8,0.05000000000000001,5,0.02,3,0.0,4,0 days 00:54:17.900000
7,8,1,False,1,0.67,0,0.3,7,0.03,2,0.0,3,0.0,9,0 days 00:27:48.200000
7,5,2,False,2,0.63,7,0.32,5,0.05,0,0.0,3,0.0,3,0 days 02:56:15.300000
7,8,0,False,0,0.73,1,0.23,2,0.02,6,0.02,3,0.0,9,0 days 01:47:29.600000
7,7,0,False,0,0.83,6,0.14,1,0.03,2,0.0,3,0.0,8,0 days 04:01:46.600000
7,7,1,False,1,0.64,7,0.2076190476190476,0,0.15238095238095237,2,0.0,3,0.0,2,0 days 00:57:56.400000
7,0,2,False,2,0.62,6,0.26,1,0.11,7,0.01,3,0.0,6,0 days 03:11:10.500000
7,7,6,False,6,0.66,7,0.23,1,0.1,0,0.01,3,0.0,2,0 days 00:57:04.300000
7,6,3,False,3,0.67,2,0.23,1,0.06,5,0.02,6,0.02,5,0 days 03:07:54.300000
7,0,0,True,0,0.57,6,0.27,7,0.13,2,0.03,3,0.0,1,0 days 04:10:09.800000
7,1,5,False,5,0.54,1,0.28833333333333333,7,0.1,4,0.05,2,0.021666666666666664,2,0 days 03:34:45.200000
7,1,4,False,4,0.56,8,0.33,1,0.075,6,0.02,0,0.015,3,0 days 03:35:03.500000
7,1,0,False,0,0.58,6,0.3,1,0.11,4,0.01,3,0.0,3,0 days 03:08:10.600000
7,1,0,False,0,0.71,2,0.28,6,0.01,1,0.0,3,0.0,4,0 days 02:15:30.100000
7,0,1,False,1,0.62,0,0.23,6,0.13,2,0.01,3,0.01,2,0 days 00:27:07.800000
7,2,6,False,6,0.66,7,0.2,1,0.12,5,0.02,3,0.0,6,0 days 01:19:01.300000
7,2,3,False,3,0.6,2,0.34,1,0.06,0,0.0,4,0.0,2,0 days 02:02:45.400000
7,0,1,False,1,0.7,6,0.24,0,0.05,7,0.01,3,0.0,3,0 days 01:47:37.700000
7,2,2,True,2,0.9,1,0.1,0,0.0,3,0.0,4,0.0,1,0 days 02:01:50.100000
7,0,1,False,1,0.88,2,0.07,0,0.05,3,0.0,4,0.0,3,0 days 00:26:54.600000
7,1,6,False,6,0.64,2,0.36,1,0.0,0,0.0,3,0.0,3,0 days 04:01:31.800000
7,2,6,False,6,0.89,2,0.1,0,0.01,1,0.0,3,0.0,2,0 days 02:27:44.200000
7,2,2,True,2,0.92,1,0.08,0,0.0,3,0.0,4,0.0,1,0 days 02:01:40.100000
7,2,2,True,2,0.65,5,0.26,4,0.06,0,0.02,6,0.01,1,0 days 01:48:37.200000
7,2,7,False,7,0.9,2,0.08,1,0.02,0,0.0,3,0.0,2,0 days 00:46:26.900000
7,0,2,False,2,0.9125,4,0.0575,7,0.02,5,0.01,3,0.0,7,0 days 02:14:42.400000
7,2,4,False,4,0.66,2,0.21,8,0.07,7,0.03,1,0.03,2,0 days 03:36:41.700000
7,1,1,True,1,0.67,2,0.33,0,0.0,3,0.0,4,0.0,1,0 days 02:41:04.200000
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:47:22
7,2,2,True,2,0.79,0,0.21,1,0.0,3,0.0,4,0.0,1,0 days 02:19:45.300000
7,0,1,False,1,0.67,5,0.25,2,0.05,0,0.03,3,0.0,4,0 days 01:11:04.800000
7,2,2,True,2,0.695,1,0.305,0,0.0,3,0.0,4,0.0,1,0 days 00:35:45.300000
7,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 03:21:21
7,2,7,False,7,0.59,2,0.39,0,0.02,1,0.0,3,0.0,2,0 days 02:14:01.700000
7,1,6,False,6,0.85,0,0.08,1,0.07,2,0.0,3,0.0,3,0 days 00:33:03.300000
7,1,3,False,3,0.63,0,0.21,4,0.1,7,0.06,2,0.0,6,0 days 01:48:04.400000
7,2,1,False,1,0.7,5,0.24,2,0.05,7,0.01,3,0.0,3,0 days 04:28:21.500000
7,0,6,False,6,0.75,7,0.25,0,0.0,1,0.0,3,0.0,3,0 days 00:56:13.200000
7,0,6,False,6,0.58,7,0.31,5,0.11,0,0.0,3,0.0,4,0 days 00:54:48.700000
7,0,6,False,6,0.64,7,0.24,2,0.1,1,0.02,3,0.0,6,0 days 00:31:34.900000
7,2,2,True,2,0.83,7,0.17,1,0.0,0,0.0,3,0.0,1,0 days 02:00:45.100000
7,0,6,False,6,0.9,5,0.07,7,0.03,0,0.0,3,0.0,4,0 days 01:29:17.300000
7,2,0,False,0,0.73,7,0.25,4,0.01,6,0.01,3,0.0,6,0 days 03:44:23.200000
7,2,6,False,6,0.63,0,0.28,7,0.08,1,0.01,3,0.0,6,0 days 00:29:53.100000
7,2,0,False,0,0.66,1,0.21,2,0.13,3,0.0,4,0.0,3,0 days 02:18:26.600000
7,2,2,True,2,0.93,1,0.07,0,0.0,3,0.0,4,0.0,1,0 days 01:59:45.600000
7,2,2,True,2,0.62,7,0.3,5,0.08,0,0.0,3,0.0,1,0 days 02:33:27
7,2,4,False,4,0.58,6,0.38,2,0.03,7,0.01,3,0.0,3,0 days 04:41:49.300000
7,2,5,False,5,0.66,2,0.23,7,0.11,0,0.0,3,0.0,2,0 days 00:08:42.800000
7,1,2,False,2,0.8111666666666667,0,0.18883333333333333,1,0.0,3,0.0,4,0.0,3,0 days 02:14:08
7,0,2,False,2,0.62,0,0.35,5,0.03,1,0.0,3,0.0,2,0 days 02:45:30.200000
7,2,0,False,0,0.67,1,0.21,7,0.07,2,0.05,3,0.0,4,0 days 02:13:57.400000
7,2,1,False,1,0.72,2,0.28,0,0.0,3,0.0,4,0.0,2,0 days 00:18:04
7,2,1,False,1,0.71,2,0.27,6,0.02,0,0.0,3,0.0,2,0 days 00:32:20.300000
7,2,2,True,2,0.62,5,0.25,1,0.13,0,0.0,3,0.0,1,0 days 01:14:43.600000
7,2,6,False,6,0.55,1,0.28,2,0.15,5,0.02,3,0.0,3,0 days 01:20:33.200000
7,2,2,True,2,0.91,5,0.09,1,0.0,0,0.0,3,0.0,1,0 days 02:06:25.300000
