fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
9,3,3,True,3,0.63,8,0.32,12,0.05,0,0.0,4,0.0,1,0 days 00:11:43
9,2,2,True,2,0.72,5,0.25,11,0.03,1,0.0,3,0.0,1,0 days 02:42:20.600000
9,3,3,True,3,0.63,6,0.22,5,0.09,2,0.06,0,0.0,1,0 days 01:47:14.600000
9,13,2,False,2,0.61,3,0.33,6,0.05,0,0.01,1,0.0,14,0 days 01:23:39.300000
9,11,2,False,2,0.98,11,0.02,1,0.0,0,0.0,4,0.0,2,0 days 02:10:10.300000
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:20:59.500000
9,2,2,True,2,0.72,3,0.27,0,0.01,1,0.0,4,0.0,1,0 days 01:24:22.100000
9,2,6,False,6,0.61,2,0.28,4,0.07,5,0.04,3,0.0,2,0 days 02:26:23.800000
9,2,2,True,2,0.88,0,0.09,3,0.03,1,0.0,4,0.0,1,0 days 01:23:47.400000
9,2,2,True,2,0.68,0,0.3,3,0.02,1,0.0,4,0.0,1,0 days 01:23:59.400000
9,2,3,False,3,0.82,10,0.13,2,0.05,1,0.0,4,0.0,3,0 days 00:32:29.700000
9,2,4,False,4,0.48,2,0.45,6,0.05,8,0.02,3,0.0,2,0 days 03:35:57.100000
9,2,4,False,4,0.7,2,0.28,3,0.02,1,0.0,0,0.0,2,0 days 02:50:05.700000
9,5,2,False,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,6,0 days 02:41:57.900000
9,2,2,True,2,0.74,11,0.24,3,0.02,1,0.0,4,0.0,1,0 days 01:32:22.800000
9,2,3,False,3,0.67,6,0.23,2,0.1,1,0.0,0,0.0,3,0 days 02:04:52.800000
9,2,2,True,2,0.73,10,0.26,3,0.01,1,0.0,4,0.0,1,0 days 01:21:13.700000
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:33:49.500000
9,2,1,False,1,0.57,3,0.3,2,0.12,0,0.01,4,0.0,3,0 days 04:30:46
9,13,3,False,3,0.5716666666666667,2,0.41833333333333333,13,0.01,1,0.0,4,0.0,3,0 days 00:27:04.400000
9,2,2,True,2,0.85,10,0.14,3,0.01,1,0.0,4,0.0,1,0 days 01:35:44.600000
9,2,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,4,0 days 00:16:21.800000
9,2,4,False,4,0.7,2,0.28,3,0.02,1,0.0,0,0.0,2,0 days 02:50:38.100000
9,13,2,False,2,0.67,3,0.24,0,0.09,1,0.0,4,0.0,14,0 days 01:47:28.800000
10,0,7,False,7,0.62,3,0.2,8,0.13,2,0.05,0,0.0,5,0 days 02:14:17.300000
10,0,8,False,8,0.6,2,0.33,7,0.07,1,0.0,3,0.0,8,0 days 03:34:51
10,2,3,False,3,0.68,1,0.27,2,0.05,0,0.0,4,0.0,3,0 days 04:01:29.900000
10,1,4,False,4,0.68,0,0.22,2,0.08,3,0.02,1,0.0,5,0 days 00:53:50.800000
10,0,0,True,0,0.63,2,0.21,1,0.11,6,0.05,3,0.0,1,0 days 03:07:52.600000
10,0,0,True,0,0.61,6,0.29,7,0.08666666666666666,2,0.013333333333333332,3,0.0,1,0 days 02:41:07.800000
10,4,2,False,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,5,0 days 02:50:00.900000
10,4,6,False,6,0.66,7,0.2,0,0.12,2,0.02,3,0.0,8,0 days 02:41:08.200000
10,4,6,False,6,0.61,2,0.22,1,0.16,4,0.01,3,0.0,4,0 days 03:09:41.700000
10,0,6,False,6,0.59,5,0.23804761904761904,3,0.14945238095238092,2,0.0225,0,0.0,5,0 days 03:34:46.200000
10,2,0,False,0,0.61,7,0.22849999999999998,2,0.16149999999999998,1,0.0,3,0.0,3,0 days 02:41:07.500000
10,1,1,True,1,0.75,6,0.2,2,0.05,0,0.0,3,0.0,1,0 days 03:34:40.700000
10,2,0,False,0,0.4743333333333333,6,0.3856666666666666,2,0.14,1,0.0,3,0.0,3,0 days 02:41:05.800000
10,2,2,True,2,0.9316666666666665,0,0.06833333333333334,1,0.0,3,0.0,4,0.0,1,0 days 02:14:16.500000
10,2,2,True,2,0.95,8,0.05,1,0.0,0,0.0,4,0.0,1,0 days 01:00:19.900000
10,2,2,True,2,0.99,6,0.01,1,0.0,0,0.0,3,0.0,1,0 days 01:34:00.600000
10,2,6,False,6,0.6,2,0.35,0,0.05,1,0.0,3,0.0,2,0 days 02:41:10.400000
10,2,2,True,2,0.62,3,0.36,13,0.02,1,0.0,4,0.0,1,0 days 01:47:27.500000
10,2,0,False,0,0.4743333333333333,6,0.3856666666666666,2,0.14,1,0.0,3,0.0,3,0 days 02:41:05.800000
10,2,10,False,10,0.63,3,0.3,6,0.04,2,0.03,0,0.0,4,0 days 00:03:48.700000
10,6,2,False,2,0.73,1,0.22,6,0.05,0,0.0,3,0.0,3,0 days 01:27:53.700000
10,6,2,False,2,0.4886666666666665,6,0.4313333333333334,11,0.08,1,0.0,3,0.0,2,0 days 01:27:10.200000
10,6,2,False,2,0.64,1,0.29,6,0.07,0,0.0,3,0.0,3,0 days 03:34:35.800000
10,2,3,False,3,0.63,6,0.26,8,0.1,2,0.01,0,0.0,4,0 days 01:12:21.200000
10,6,2,False,2,0.539047619047619,6,0.450952380952381,0,0.01,1,0.0,3,0.0,2,0 days 03:07:54.600000
10,6,2,False,2,0.84,6,0.12,1,0.04,0,0.0,3,0.0,2,0 days 03:07:49.600000
10,6,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,7,0 days 01:43:48.500000
10,6,2,False,2,0.74,4,0.26,1,0.0,0,0.0,3,0.0,7,0 days 02:26:13.800000
10,6,6,True,6,0.61,2,0.27,4,0.11,5,0.01,3,0.0,1,0 days 02:27:38.100000
10,7,13,False,13,0.85,3,0.09066666666666666,2,0.05933333333333333,1,0.0,4,0.0,9,0 days 00:26:59.500000
10,2,2,True,2,0.7,6,0.29,3,0.01,1,0.0,0,0.0,1,0 days 01:20:34.700000
10,6,8,False,8,0.62,0,0.28,1,0.08,12,0.02,4,0.0,10,0 days 00:48:05.500000
10,6,3,False,3,0.4982857142857144,2,0.3903809523809524,6,0.11133333333333334,1,0.0,0,0.0,3,0 days 00:26:52.600000
10,6,3,False,3,0.89,12,0.1,6,0.01,1,0.0,2,0.0,3,0 days 00:07:21.200000
10,6,2,False,2,0.91,1,0.08,3,0.01,0,0.0,4,0.0,7,0 days 00:08:55.200000
10,6,6,True,6,0.61,2,0.31,3,0.08,1,0.0,0,0.0,1,0 days 00:10:25.700000
10,3,3,True,3,0.78,5,0.2,2,0.02,1,0.0,0,0.0,1,0 days 00:07:50
10,2,3,False,3,0.68,2,0.2,10,0.1,1,0.02,4,0.0,2,0 days 00:06:40.300000
10,3,4,False,4,0.65,2,0.24,8,0.1,3,0.01,0,0.0,4,0 days 00:44:02.900000
10,6,3,False,3,0.74,2,0.17,6,0.09,1,0.0,0,0.0,3,0 days 01:47:26.900000
10,7,0,False,0,0.5073333333333333,7,0.37266666666666665,2,0.07,3,0.04,6,0.01,2,0 days 01:20:39.600000
10,7,3,False,3,0.66,2,0.33,7,0.01,1,0.0,0,0.0,3,0 days 01:47:36.600000
10,8,2,False,2,0.47033333333333344,3,0.4443333333333333,6,0.08533333333333334,1,0.0,0,0.0,9,0 days 01:20:38.600000
10,7,2,False,2,0.87,6,0.12,3,0.01,1,0.0,0,0.0,8,0 days 04:55:12.900000
10,6,3,False,3,0.61,2,0.28,8,0.1,6,0.01,0,0.0,4,0 days 01:01:25.200000
10,6,3,False,3,0.9058333333333334,13,0.08416666666666668,12,0.01,0,0.0,4,0.0,10,0 days 00:27:26.600000
10,7,6,False,6,0.5,1,0.45,2,0.05,0,0.0,3,0.0,8,0 days 03:34:41.400000
10,6,2,False,2,0.94,12,0.05,3,0.01,1,0.0,4,0.0,7,0 days 01:30:50.100000
10,8,3,False,3,0.96,2,0.03,6,0.01,1,0.0,0,0.0,9,0 days 00:05:49.900000
10,6,5,False,5,0.71,3,0.28,6,0.01,0,0.0,2,0.0,3,0 days 00:06:59.400000
10,8,10,False,10,0.65,6,0.22,2,0.09,3,0.02,8,0.01,5,0 days 00:31:26.800000
10,6,3,False,3,0.6458333333333335,6,0.35416666666666663,1,0.0,0,0.0,2,0.0,2,0 days 00:06:52.100000
10,6,3,False,3,0.87,6,0.1,2,0.03,1,0.0,0,0.0,2,0 days 00:06:47.400000
10,8,12,False,12,0.63,3,0.36,8,0.01,0,0.0,4,0.0,3,0 days 00:11:39.400000
10,2,3,False,3,0.57,2,0.2815,7,0.11,6,0.0385,0,0.0,2,0 days 01:20:41.100000
10,2,6,False,6,0.45716666666666667,0,0.4528333333333333,2,0.07,1,0.02,3,0.0,3,0 days 03:34:44.400000
10,2,2,True,2,0.84,3,0.1,10,0.04,6,0.02,0,0.0,1,0 days 01:35:45.500000
10,9,3,False,3,0.92,2,0.08,1,0.0,0,0.0,4,0.0,10,0 days 00:17:35.300000
10,2,2,True,2,0.7,3,0.3,1,0.0,0,0.0,4,0.0,1,0 days 01:25:32
10,3,13,False,13,0.61,3,0.35600000000000004,2,0.034,1,0.0,4,0.0,2,0 days 00:27:02.600000
10,3,3,True,3,0.74,6,0.2,0,0.05,2,0.01,1,0.0,1,0 days 01:47:26.500000
10,3,2,False,2,0.88,5,0.06683333333333333,3,0.05316666666666667,1,0.0,0,0.0,3,0 days 02:15:11.400000
10,3,3,True,3,0.93,2,0.07,1,0.0,0,0.0,4,0.0,1,0 days 00:27:32.600000
10,3,3,True,3,0.74,13,0.24,8,0.02,0,0.0,4,0.0,1,0 days 00:27:57.100000
10,3,13,False,13,0.660345238095238,3,0.32965476190476184,7,0.01,1,0.0,2,0.0,2,0 days 00:27:00.500000
10,3,2,False,2,0.7,6,0.29,3,0.01,1,0.0,0,0.0,3,0 days 01:20:34.600000
10,2,13,False,13,0.68,2,0.29,3,0.02,6,0.01,0,0.0,2,0 days 01:51:58.400000
10,3,9,False,9,0.58,2,0.37,3,0.03,1,0.02,4,0.0,3,0 days 00:20:05.400000
10,3,2,False,2,0.6445238095238094,3,0.31547619047619047,7,0.04,1,0.0,0,0.0,2,0 days 02:14:15.200000
10,3,3,True,3,0.74,2,0.26,1,0.0,0,0.0,4,0.0,1,0 days 00:27:31.300000
10,3,2,False,2,0.72,3,0.21,6,0.07,1,0.0,0,0.0,2,0 days 00:53:37.900000
10,3,3,True,3,0.97,6,0.01583333333333333,2,0.014166666666666666,1,0.0,0,0.0,1,0 days 00:26:57.700000
10,3,2,False,2,0.62,3,0.36,6,0.02,1,0.0,0,0.0,2,0 days 00:32:13.600000
10,2,3,False,3,0.65,2,0.35,1,0.0,0,0.0,4,0.0,2,0 days 00:26:55
10,3,6,False,6,0.67,2,0.19,3,0.14,1,0.0,0,0.0,3,0 days 01:51:15
10,3,2,False,2,0.44616666666666666,6,0.4438333333333333,9,0.05523809523809524,3,0.05476190476190477,0,0.0,4,0 days 00:26:57.500000
10,3,3,True,3,0.71,12,0.19,5,0.08,1,0.02,2,0.0,1,0 days 00:07:33.900000
10,10,2,False,2,0.96,3,0.04,1,0.0,0,0.0,4,0.0,11,0 days 01:21:12.900000
10,3,2,False,2,0.59,6,0.41,1,0.0,0,0.0,3,0.0,5,0 days 02:01:27
10,5,6,False,6,0.73,2,0.25,8,0.02,1,0.0,3,0.0,7,0 days 01:38:50.100000
10,3,6,False,6,0.69,3,0.29,2,0.02,1,0.0,0,0.0,2,0 days 01:13:53.900000
10,3,3,True,3,0.74,2,0.2,9,0.05,6,0.01,0,0.0,1,0 days 00:13:39.200000
10,3,6,False,6,0.86,3,0.14,1,0.0,0,0.0,2,0.0,2,0 days 00:55:15.200000
10,3,3,True,3,0.97,2,0.02,11,0.01,1,0.0,4,0.0,1,0 days 00:08:22.600000
10,3,3,True,3,0.63,2,0.37,1,0.0,0,0.0,4,0.0,1,0 days 00:10:09.900000
10,3,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,4,0 days 02:06:09.900000
10,3,3,True,3,0.95,2,0.05,1,0.0,0,0.0,4,0.0,1,0 days 00:17:00.600000
10,1,1,True,1,0.69,2,0.24,3,0.06,9,0.01,4,0.0,1,0 days 00:19:50.300000
10,2,2,True,2,0.88,11,0.12,1,0.0,0,0.0,4,0.0,1,0 days 02:09:22.100000
10,1,1,True,1,0.83,2,0.1,3,0.07,0,0.0,4,0.0,1,0 days 00:19:22.200000
10,2,13,False,13,0.66,3,0.25,7,0.09,1,0.0,2,0.0,5,0 days 01:18:45.300000
10,2,2,True,2,0.66,3,0.2,1,0.07,6,0.06,13,0.01,1,0 days 00:59:20.300000
10,3,3,True,3,0.69,6,0.27,2,0.04,1,0.0,0,0.0,1,0 days 00:28:43.900000
10,9,3,False,3,0.86,9,0.08,6,0.05,2,0.01,0,0.0,2,0 days 00:13:38.300000
10,2,2,True,2,0.8,3,0.2,1,0.0,0,0.0,4,0.0,1,0 days 00:35:46.200000
10,3,3,True,3,0.95,2,0.05,1,0.0,0,0.0,4,0.0,1,0 days 00:17:14.700000
10,2,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,4,0 days 00:24:11.800000
10,2,2,True,2,0.995,3,0.005,1,0.0,0,0.0,4,0.0,1,0 days 01:21:02.900000
10,2,2,True,2,0.65,3,0.32,6,0.03,1,0.0,0,0.0,1,0 days 00:56:08
10,2,2,True,2,0.58,3,0.27,6,0.1,11,0.05,0,0.0,1,0 days 00:54:25.700000
10,3,3,True,3,0.59,8,0.23,10,0.11,6,0.07,2,0.0,1,0 days 01:37:06
10,3,3,True,3,0.54,6,0.33,8,0.12,2,0.01,0,0.0,1,0 days 01:20:31.600000
10,3,3,True,3,0.71,13,0.28,10,0.01,0,0.0,4,0.0,1,0 days 00:29:15.800000
10,3,3,True,3,0.63,6,0.26,8,0.1,2,0.01,0,0.0,1,0 days 01:12:28.300000
10,2,6,False,6,0.75,2,0.23,0,0.02,1,0.0,3,0.0,2,0 days 04:02:09.300000
10,3,2,False,2,0.71,11,0.29,1,0.0,0,0.0,4,0.0,8,0 days 02:19:36.800000
10,3,13,False,13,0.660345238095238,3,0.32965476190476184,7,0.01,1,0.0,2,0.0,2,0 days 00:27:00.500000
10,2,3,False,3,0.97,2,0.03,1,0.0,0,0.0,4,0.0,2,0 days 01:19:39.200000
10,3,2,False,2,0.65,3,0.28,1,0.07,0,0.0,4,0.0,2,0 days 00:19:33.200000
10,3,13,False,13,0.66,10,0.24,7,0.07,2,0.03,3,0.0,5,0 days 01:24:50
10,3,2,False,2,0.55,6,0.41,7,0.04,0,0.0,3,0.0,5,0 days 01:54:57.200000
10,2,3,False,3,0.63,7,0.26,2,0.11,1,0.0,0,0.0,3,0 days 00:54:06.700000
10,3,3,True,3,0.73,6,0.21,8,0.06,1,0.0,2,0.0,1,0 days 00:13:29.700000
10,3,2,False,2,0.76,6,0.18,10,0.06,1,0.0,3,0.0,5,0 days 00:32:53.600000
10,3,11,False,11,0.6,3,0.29,8,0.05,2,0.05,4,0.01,2,0 days 00:43:36.300000
10,10,12,False,12,0.56,11,0.26,1,0.14,3,0.02,6,0.02,13,0 days 00:05:08.800000
10,3,2,False,2,0.82,6,0.18,1,0.0,0,0.0,3,0.0,5,0 days 03:03:51.300000
10,2,3,False,3,0.99,13,0.01,1,0.0,0,0.0,4,0.0,8,0 days 01:07:43
10,2,6,False,6,0.68,3,0.29,2,0.03,1,0.0,0,0.0,3,0 days 02:02:15.900000
10,3,7,False,7,0.68,3,0.22,2,0.1,1,0.0,0,0.0,2,0 days 00:54:08.400000
10,3,3,True,3,0.77,5,0.22,2,0.01,1,0.0,0,0.0,1,0 days 00:07:46.600000
10,5,2,False,2,0.89,3,0.11,1,0.0,0,0.0,4,0.0,6,0 days 00:10:00.800000
10,2,2,True,2,0.93,1,0.07,0,0.0,3,0.0,4,0.0,1,0 days 01:20:57.300000
10,3,3,True,3,0.59,6,0.28,10,0.1,2,0.03,0,0.0,1,0 days 00:32:07.500000
10,3,2,False,2,0.63,3,0.35,1,0.02,0,0.0,4,0.0,2,0 days 00:18:31.300000
10,3,2,False,2,0.3695833333333332,9,0.3303333333333333,3,0.3000833333333333,1,0.0,4,0.0,3,0 days 00:26:58.300000
10,3,3,True,3,0.63,2,0.37,1,0.0,0,0.0,4,0.0,1,0 days 02:14:36.500000
10,3,3,True,3,0.63,2,0.35,6,0.02,1,0.0,0,0.0,1,0 days 01:23:02
10,12,3,False,3,0.89,2,0.07,11,0.03,7,0.01,0,0.0,13,0 days 00:54:14
10,3,3,True,3,0.7767500000000002,2,0.11491666666666665,9,0.10833333333333335,1,0.0,4,0.0,1,0 days 00:26:58.400000
10,5,2,False,2,0.98,4,0.02,1,0.0,0,0.0,3,0.0,6,0 days 02:14:49.800000
10,12,3,False,3,0.94,6,0.06,1,0.0,0,0.0,2,0.0,13,0 days 00:40:49.100000
10,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 00:26:44.900000
10,2,2,True,2,0.85,6,0.1,3,0.03,7,0.01,12,0.01,1,0 days 01:20:44
10,2,2,True,2,0.89,3,0.1,10,0.01,1,0.0,4,0.0,1,0 days 00:03:58.900000
10,2,3,False,3,0.71,7,0.17,2,0.12,1,0.0,0,0.0,3,0 days 01:57:15.800000
10,2,2,True,2,0.98,6,0.02,1,0.0,0,0.0,3,0.0,1,0 days 01:48:37.700000
10,2,2,True,2,0.96,3,0.04,1,0.0,0,0.0,4,0.0,1,0 days 01:21:13
10,2,2,True,2,0.76,4,0.24,1,0.0,0,0.0,3,0.0,1,0 days 02:14:51.500000
10,2,3,False,3,0.86,5,0.08,2,0.06,1,0.0,0,0.0,3,0 days 02:44:10.300000
10,13,3,False,3,0.985,2,0.015,1,0.0,0,0.0,4,0.0,14,0 days 00:26:50.800000
10,2,3,False,3,0.9733333333333334,2,0.016666666666666666,13,0.01,1,0.0,4,0.0,2,0 days 00:26:59
10,2,3,False,3,0.74,13,0.22,2,0.04,1,0.0,4,0.0,3,0 days 01:21:31.300000
10,2,1,False,1,0.59,3,0.24,0,0.12,2,0.05,4,0.0,4,0 days 02:41:32.400000
10,11,2,False,2,0.78,3,0.18,5,0.04,1,0.0,0,0.0,12,0 days 02:42:09.900000
10,3,2,False,2,0.93,4,0.07,1,0.0,0,0.0,3,0.0,5,0 days 02:28:34.800000
10,10,8,False,8,0.87,3,0.07,1,0.05,2,0.01,4,0.0,11,0 days 00:45:15.400000
10,2,2,True,2,0.93,6,0.07,1,0.0,0,0.0,3,0.0,1,0 days 03:01:19.700000
10,2,2,True,2,0.88,4,0.11,5,0.01,0,0.0,3,0.0,1,0 days 02:43:18.100000
10,2,6,False,6,0.88,3,0.09,2,0.03,1,0.0,0,0.0,3,0 days 01:34:43.500000
10,11,2,False,2,0.76,6,0.17,10,0.07,1,0.0,3,0.0,12,0 days 00:32:51.700000
10,2,3,False,3,0.55,9,0.29,2,0.1,6,0.06,0,0.0,3,0 days 00:13:56.400000
10,2,2,True,2,0.99,11,0.01,1,0.0,0,0.0,4,0.0,1,0 days 02:09:07.700000
10,13,3,False,3,0.98,13,0.01,12,0.01,0,0.0,4,0.0,2,0 days 00:27:15.800000
10,2,2,True,2,0.87,6,0.09,3,0.04,1,0.0,0,0.0,1,0 days 01:49:11.100000
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 02:24:39.800000
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:26:13.600000
10,2,2,True,2,0.4986666666666666,6,0.4213333333333334,11,0.08,1,0.0,3,0.0,1,0 days 01:27:03.200000
10,2,2,True,2,0.76,11,0.24,1,0.0,0,0.0,4,0.0,1,0 days 01:32:10.700000
10,2,2,True,2,0.86,3,0.14,1,0.0,0,0.0,4,0.0,1,0 days 01:20:54.600000
10,2,2,True,2,0.74,11,0.21,3,0.05,1,0.0,4,0.0,1,0 days 01:32:27.100000
10,2,3,False,3,0.71,6,0.26,2,0.03,1,0.0,0,0.0,3,0 days 01:22:08.500000
10,2,11,False,11,0.7,3,0.26,6,0.02,5,0.02,2,0.0,5,0 days 01:46:45.600000
10,2,2,True,2,0.96,3,0.04,1,0.0,0,0.0,4,0.0,1,0 days 01:21:12.600000
10,2,8,False,8,0.64,6,0.28,3,0.06,2,0.02,0,0.0,4,0 days 01:37:53.900000
10,2,3,False,3,0.74,2,0.26,1,0.0,0,0.0,4,0.0,2,0 days 00:27:30.800000
10,2,11,False,11,0.59,3,0.24,6,0.17,1,0.0,2,0.0,5,0 days 02:39:18.400000
10,13,2,False,2,0.88,11,0.12,1,0.0,0,0.0,4,0.0,14,0 days 01:46:01.900000
10,2,2,True,2,0.65,6,0.33,3,0.02,1,0.0,0,0.0,1,0 days 01:34:30.300000
10,2,3,False,3,0.7,2,0.17,6,0.08,0,0.04,1,0.01,2,0 days 04:29:35.500000
10,13,6,False,6,0.79,2,0.2,3,0.01,1,0.0,0,0.0,14,0 days 01:13:33.700000
10,2,2,True,2,0.62,1,0.3,6,0.07,4,0.01,3,0.0,1,0 days 03:09:47.200000
