fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
10,7,4,False,4,0.33176587301587296,0,0.23332936507936503,3,0.23238492063492053,8,0.20251984126984118,2,0.0,9,122.4
10,3,2,False,2,0.49013095238095233,4,0.3651190476190477,7,0.1,3,0.022583333333333334,6,0.01633333333333333,4,28.4
10,3,8,False,8,0.59,3,0.37666666666666665,1,0.02,2,0.011333333333333332,5,0.002,2,66.4
10,2,1,False,1,0.636,8,0.22,2,0.06333333333333332,4,0.056666666666666664,3,0.024,3,80.8
10,5,7,False,7,0.3557857142857143,2,0.3406984126984127,1,0.283515873015873,3,0.02,0,0.0,7,97.2
10,2,1,False,1,0.4547341269841271,3,0.26278571428571423,8,0.24248015873015866,7,0.0225,2,0.0175,5,14.8
10,2,3,False,3,0.9335,2,0.0665,1,0.0,0,0.0,4,0.0,2,4.8
10,2,7,False,7,0.7191666666666667,3,0.15,4,0.10833333333333332,2,0.0225,0,0.0,4,84.4
10,2,7,False,7,0.528940476190476,1,0.25161507936507926,4,0.2134444444444443,8,0.004,2,0.002,5,75.2
10,2,1,False,1,0.3428725996225996,2,0.3184915362415362,0,0.1698972971472971,4,0.16873856698856696,3,0.0,2,8.8
10,2,1,False,1,0.8741190476190475,2,0.06721428571428571,7,0.051166666666666666,0,0.0075,3,0.0,2,92.0
10,5,1,False,1,0.4830000000000002,8,0.45649999999999985,2,0.034,0,0.0265,4,0.0,6,82.0
10,8,2,False,2,0.5388571428571428,7,0.46114285714285713,1,0.0,0,0.0,3,0.0,9,90.4
10,8,2,False,2,0.56,0,0.34,8,0.05566666666666666,1,0.034333333333333334,4,0.01,3,83.4
10,8,2,False,2,0.56,7,0.31666666666666665,0,0.06733333333333333,3,0.05,1,0.004,9,94.4
10,3,2,False,2,0.46401587301587294,3,0.27540873015873013,1,0.26057539682539677,0,0.0,4,0.0,2,11.4
10,8,8,True,8,0.62,7,0.27,2,0.09,1,0.01,0,0.01,1,192.0
10,2,7,False,7,0.5008333333333332,2,0.4691666666666666,1,0.0115,8,0.01,3,0.0085,2,85.4
10,4,8,False,8,0.7833333333333331,4,0.16666666666666669,7,0.05,0,0.0,3,0.0,2,112.6
10,3,6,False,6,0.39546969696969714,1,0.21956060606060593,3,0.19799639249639248,2,0.18197330447330448,7,0.005,3,24.2
10,3,1,False,1,0.35210714285714284,6,0.33139285714285704,3,0.29650000000000004,8,0.013333333333333332,4,0.006666666666666666,3,27.0
10,1,0,False,0,0.6389285714285715,7,0.3474999999999999,2,0.010714285714285714,1,0.002857142857142857,3,0.0,4,91.2
10,7,7,True,7,0.89,4,0.07,2,0.04,0,0.0,3,0.0,1,194.4
10,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,31.2
10,3,4,False,4,0.64,1,0.15750000000000003,3,0.15249999999999997,8,0.028333333333333335,6,0.021666666666666664,3,52.2
10,8,2,False,2,0.5416190476190477,1,0.40304761904761904,7,0.05533333333333333,0,0.0,3,0.0,9,90.2
10,1,4,False,4,0.5995147907647906,1,0.21055591630591625,2,0.18992929292929286,0,0.0,3,0.0,2,15.8
10,1,4,False,4,0.3675238095238095,2,0.29954761904761906,1,0.28159523809523807,8,0.04733333333333333,7,0.004,3,45.6
10,1,8,False,8,0.2553116883116882,3,0.2460202020202019,1,0.23257575757575752,2,0.23209235209235202,6,0.03,3,47.6
10,1,3,False,3,0.519595238095238,1,0.37040476190476185,0,0.07,2,0.03,7,0.01,2,125.6
10,7,7,True,7,0.4610476190476191,3,0.45895238095238095,0,0.06,4,0.01,8,0.01,1,114.0
10,1,1,True,1,0.5983333333333333,6,0.32,8,0.06,0,0.011666666666666665,2,0.01,1,69.8
10,1,3,False,3,0.6149350649350651,5,0.1979098124098124,1,0.1871551226551226,0,0.0,2,0.0,3,25.8
10,7,2,False,2,0.6497063492063491,5,0.30148412698412697,3,0.01845238095238095,1,0.017880952380952383,0,0.012476190476190476,8,30.6
10,1,1,True,1,0.3696249787793906,3,0.2359857707651824,2,0.14101687446540387,8,0.12856040201628427,4,0.12481197397373867,1,15.2
10,1,1,True,1,0.3428725996225996,2,0.3184915362415362,0,0.1698972971472971,4,0.16873856698856696,3,0.0,1,8.6
10,7,1,False,1,0.33262698412698394,0,0.30084920634920626,3,0.28652380952380946,7,0.05,5,0.02,4,102.4
10,2,2,True,2,0.4788333333333333,0,0.3211666666666666,6,0.1,4,0.1,3,0.0,1,42.8
10,1,3,False,3,0.4510476190476191,2,0.44076190476190485,5,0.04261904761904762,1,0.03888095238095238,8,0.026690476190476188,4,9.7
10,3,6,False,6,0.29653626193661686,2,0.2786324260149118,3,0.16276492264145404,4,0.11112153647271937,8,0.09981638207142435,3,0.0
10,7,1,False,1,0.7671006493506495,2,0.11316810966810964,7,0.06584992784992785,3,0.05388131313131313,0,0.0,3,25.1
10,7,3,False,3,0.3760454545454545,1,0.3691089466089466,2,0.25484559884559876,0,0.0,4,0.0,8,28.0
10,2,6,False,6,0.3776904761904762,4,0.3506904761904762,3,0.2716190476190475,0,0.0,2,0.0,5,17.0
10,2,8,False,8,0.4688333333333334,2,0.44483333333333336,6,0.07633333333333334,1,0.01,3,0.0,2,51.8
10,7,3,False,3,0.6467976190476189,2,0.3482023809523809,1,0.005,0,0.0,4,0.0,8,11.8
10,2,6,False,6,1.0,0,0.0,2,0.0,1,0.0,3,0.0,3,43.0
10,2,6,False,6,0.29653626193661686,2,0.2786324260149118,3,0.16276492264145404,4,0.11112153647271937,8,0.09981638207142435,2,0.0
10,8,8,True,8,0.72,2,0.10066666666666667,4,0.091,1,0.08433333333333333,7,0.004,1,45.7
10,8,8,True,8,0.59,4,0.18147619047619049,3,0.16852380952380952,1,0.055,2,0.005,1,60.1
10,8,8,True,8,0.7408015873015872,2,0.25919841269841265,1,0.0,0,0.0,4,0.0,1,2.2
10,8,2,False,2,0.35770238095238094,3,0.31035714285714283,1,0.30427380952380945,7,0.027666666666666666,0,0.0,9,29.8
10,8,8,True,8,0.8586036463536463,1,0.06574611499611498,2,0.04869752469752469,3,0.026952713952713953,4,0.0,1,17.7
10,8,6,False,6,0.29653626193661686,2,0.2786324260149118,3,0.16276492264145404,4,0.11112153647271937,8,0.09981638207142435,5,0.0
10,6,4,False,4,0.5041666666666665,3,0.34083333333333327,8,0.1,1,0.055,2,0.0,7,59.9
10,8,0,False,0,0.4441666666666667,1,0.43583333333333335,2,0.075,4,0.03,6,0.01,9,53.0
10,6,1,False,1,0.35138888888888886,8,0.3340714285714286,6,0.27453968253968253,5,0.03,3,0.01,3,40.4
10,6,1,False,1,0.57,4,0.39,7,0.014166666666666666,2,0.014166666666666666,8,0.011666666666666665,9,46.6
10,4,1,False,1,0.655,8,0.2,4,0.07230952380952381,3,0.0676904761904762,2,0.005,3,60.2
10,6,3,False,3,0.4244126984126986,7,0.38246428571428576,8,0.1931230158730158,1,0.0,2,0.0,9,44.0
10,4,4,True,4,0.61,1,0.2802380952380953,2,0.10976190476190477,0,0.0,3,0.0,1,77.6
10,4,2,False,2,0.644785714285714,7,0.2931666666666665,3,0.0384047619047619,4,0.017452380952380952,1,0.006190476190476191,4,38.7
10,6,6,True,6,1.0,0,0.0,2,0.0,1,0.0,3,0.0,1,43.5
10,6,4,False,4,0.6255000000000001,2,0.15983333333333336,0,0.14466666666666667,6,0.07,3,0.0,4,42.7
10,6,6,True,6,0.5327420634920635,1,0.25755952380952385,3,0.19969841269841268,4,0.01,2,0.0,1,22.0
10,6,8,False,8,0.38252380952380954,0,0.30784523809523806,7,0.29963095238095244,4,0.01,3,0.0,9,58.6
10,6,6,True,6,0.29653626193661686,2,0.2786324260149118,3,0.16276492264145404,4,0.11112153647271937,8,0.09981638207142435,1,0.0
10,6,6,True,6,0.39546969696969714,1,0.21956060606060593,3,0.19799639249639248,2,0.18197330447330448,7,0.005,1,24.2
10,6,8,False,8,0.5942857142857143,7,0.23571428571428574,6,0.14714285714285713,2,0.01714285714285714,1,0.005714285714285714,3,44.4
10,6,2,False,2,0.7559126984126983,6,0.23408730158730148,4,0.01,0,0.0,3,0.0,2,47.1
10,6,3,False,3,0.6744769119769116,1,0.32552308802308777,0,0.0,2,0.0,4,0.0,7,21.3
10,6,2,False,2,0.56,7,0.28,3,0.05,1,0.046333333333333344,4,0.0345,8,94.5
10,8,3,False,3,0.5139523809523808,6,0.43604761904761913,1,0.03666666666666667,0,0.013333333333333332,2,0.0,9,24.8
10,8,8,True,8,0.911930735930736,3,0.057655122655122654,4,0.030414141414141414,1,0.0,2,0.0,1,17.8
10,4,2,False,2,0.55,6,0.28,1,0.15,7,0.02,3,0.0,8,68.8
10,6,6,True,6,0.29653626193661686,2,0.2786324260149118,3,0.16276492264145404,4,0.11112153647271937,8,0.09981638207142435,1,0.0
10,4,3,False,3,0.7236904761904762,6,0.16,1,0.07971428571428571,2,0.0365952380952381,0,0.0,6,22.6
10,4,4,True,4,0.46088095238095245,8,0.4391190476190476,3,0.07,2,0.023238095238095235,6,0.006761904761904762,1,46.9
10,4,2,False,2,0.6270981240981239,7,0.1876035353535353,4,0.18529834054834043,0,0.0,3,0.0,3,87.6
10,4,4,True,4,0.8193333333333332,1,0.15066666666666667,8,0.018333333333333333,5,0.011666666666666665,3,0.0,1,62.3
10,4,4,True,4,0.62,2,0.22683333333333336,7,0.14316666666666666,8,0.01,3,0.0,1,76.7
10,4,3,False,3,0.67,2,0.22516666666666668,1,0.0815,7,0.023333333333333334,0,0.0,6,90.0
10,4,1,False,1,0.65,4,0.16866666666666666,8,0.12133333333333331,5,0.05,2,0.01,2,53.6
10,4,8,False,8,0.64,4,0.29275,1,0.036166666666666666,3,0.031083333333333334,2,0.0,2,63.1
10,4,3,False,3,0.82,1,0.06,2,0.043,4,0.04116666666666667,6,0.035833333333333335,4,35.0
10,4,6,False,6,1.0,0,0.0,2,0.0,1,0.0,3,0.0,6,43.5
10,4,3,False,3,0.4244126984126986,7,0.38246428571428576,8,0.1931230158730158,1,0.0,2,0.0,6,43.9
10,8,2,False,2,0.55,1,0.31,6,0.12,7,0.02,3,0.0,9,68.9
