fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elevation_gain
2,1,1,True,1,0.7688095238095235,8,0.2278571428571427,6,0.003333333333333333,2,0.0,3,0.0,1,19.6
2,1,4,False,4,0.6532182539682542,1,0.20465476190476195,5,0.07563888888888891,2,0.06648809523809525,3,0.0,2,27.6
2,1,1,True,1,0.8439316242105909,8,0.058740117711840255,3,0.04583239499873904,7,0.01579495317681599,9,0.013881016393655788,1,0.0
2,1,1,True,1,0.8439316242105909,8,0.058740117711840255,3,0.04583239499873904,7,0.01579495317681599,9,0.013881016393655788,1,0.0
2,8,1,False,1,0.47978635678906556,8,0.2864203205635093,6,0.08746886180554908,9,0.0770413120161572,0,0.06928314882571848,2,5.6
2,8,1,False,1,0.8439316242105909,8,0.058740117711840255,3,0.04583239499873904,7,0.01579495317681599,9,0.013881016393655788,2,0.0
2,8,1,False,1,0.42456565656565654,8,0.37272619047619043,7,0.2027081529581529,2,0.0,3,0.0,2,2.2
2,8,1,False,1,0.8439316242105909,8,0.058740117711840255,3,0.04583239499873904,7,0.01579495317681599,9,0.013881016393655788,2,0.0
2,1,1,True,1,0.8439316242105909,8,0.058740117711840255,3,0.04583239499873904,7,0.01579495317681599,9,0.013881016393655788,1,0.0
2,0,4,False,4,0.63,1,0.32,5,0.02,7,0.02,6,0.01,7,54.1
2,2,1,False,1,0.7377110389610386,6,0.25501623376623367,2,0.006363636363636364,0,0.0009090909090909091,3,0.0,3,13.7
2,0,1,False,1,0.8625957375957376,8,0.13740426240426237,2,0.0,0,0.0,4,0.0,4,2.5
2,2,1,False,1,0.49583333333333324,5,0.4241666666666667,4,0.07999999999999999,0,0.0,3,0.0,6,25.7
2,0,1,False,1,0.6853764442916382,0,0.1777973835548845,8,0.1368261721534772,2,0.0,4,0.0,2,2.8
2,6,8,False,8,0.57,2,0.29,1,0.14,0,0.0,4,0.0,7,34.3
2,1,1,True,1,0.6664761904761904,6,0.32185714285714284,0,0.011666666666666665,2,0.0,3,0.0,1,16.6
2,1,1,True,1,0.7125305805305806,2,0.16099059274059271,4,0.12647882672882668,0,0.0,3,0.0,1,28.5
2,1,1,True,1,0.8779575391386701,6,0.12204246086132944,2,0.0,0,0.0,3,0.0,1,3.8
2,6,1,False,1,0.5215000000000001,2,0.4362777777777777,3,0.042222222222222223,0,0.0,4,0.0,7,18.7
2,1,1,True,1,0.8439316242105909,8,0.058740117711840255,3,0.04583239499873904,7,0.01579495317681599,9,0.013881016393655788,1,0.0
2,1,1,True,1,0.6641666666666666,7,0.18166666666666667,5,0.15416666666666667,0,0.0,3,0.0,1,41.3
2,1,1,True,1,0.8439316242105909,8,0.058740117711840255,3,0.04583239499873904,7,0.01579495317681599,9,0.013881016393655788,1,0.0
2,1,1,True,1,0.8439316242105909,8,0.058740117711840255,3,0.04583239499873904,7,0.01579495317681599,9,0.013881016393655788,1,0.0
2,1,1,True,1,0.8439316242105909,8,0.058740117711840255,3,0.04583239499873904,7,0.01579495317681599,9,0.013881016393655788,1,0.0
2,1,1,True,1,0.8439316242105909,8,0.058740117711840255,3,0.04583239499873904,7,0.01579495317681599,9,0.013881016393655788,1,0.0
2,8,1,False,1,0.8439316242105909,8,0.058740117711840255,3,0.04583239499873904,7,0.01579495317681599,9,0.013881016393655788,2,0.0
2,8,1,False,1,0.7615281735808048,8,0.23847182641919482,2,0.0,0,0.0,4,0.0,2,3.0
2,6,8,False,8,0.20509740259740258,6,0.2043113275613275,5,0.20320093795093797,2,0.19432936507936505,1,0.1930609668109668,2,28.3
2,1,1,True,1,0.976,4,0.016666666666666666,2,0.005333333333333333,5,0.002,3,0.0,1,21.2
2,6,1,False,1,0.7565349234099235,8,0.12215365190365196,6,0.12131142468642468,2,0.0,3,0.0,3,5.2
2,6,1,False,1,0.7631785714285714,5,0.23682142857142854,2,0.0,0,0.0,3,0.0,7,15.1
2,1,4,False,4,0.3928943001443001,1,0.3602680375180376,6,0.24683766233766238,0,0.0,3,0.0,2,25.5
2,6,1,False,1,0.5577283549783548,6,0.40195238095238106,5,0.02676623376623376,3,0.013553030303030305,2,0.0,2,6.0
2,6,1,False,1,0.5577283549783548,6,0.40195238095238106,5,0.02676623376623376,3,0.013553030303030305,2,0.0,2,6.0
2,2,2,True,2,0.8171654581193178,1,0.1828345418806817,0,0.0,3,0.0,4,0.0,1,7.9
2,2,2,True,2,0.8171654581193178,1,0.1828345418806817,0,0.0,3,0.0,4,0.0,1,7.9
2,8,1,False,1,0.7688095238095235,8,0.2278571428571427,6,0.003333333333333333,2,0.0,3,0.0,2,19.6
2,2,2,True,2,0.5214626824086424,0,0.22181528442366066,1,0.11109773351018207,7,0.07604384829737919,5,0.036288667195269055,1,13.5
2,1,1,True,1,0.6153877106309924,8,0.3117062752602331,4,0.04022828945958457,6,0.032677724649189825,3,0.0,1,12.6
2,2,2,True,2,0.8171654581193178,1,0.1828345418806817,0,0.0,3,0.0,4,0.0,1,7.9
2,8,1,False,1,0.6153877106309924,8,0.3117062752602331,4,0.04022828945958457,6,0.032677724649189825,3,0.0,2,12.6
2,2,2,True,2,0.8171654581193178,1,0.1828345418806817,0,0.0,3,0.0,4,0.0,1,7.9
2,2,2,True,2,0.5214626824086424,0,0.22181528442366066,1,0.11109773351018207,7,0.07604384829737919,5,0.036288667195269055,1,13.5
2,1,1,True,1,0.7559006206212087,0,0.24409937937879111,2,0.0,3,0.0,4,0.0,1,16.5
2,1,1,True,1,0.8439316242105909,8,0.058740117711840255,3,0.04583239499873904,7,0.01579495317681599,9,0.013881016393655788,1,0.0
2,1,1,True,1,0.32343573093573086,0,0.31947879897879894,4,0.18040620490620488,2,0.17667926517926522,3,0.0,1,29.3
3,1,1,True,1,0.5075,6,0.445,2,0.0475,0,0.0,3,0.0,1,39.1
3,5,1,False,1,0.6408809523809522,2,0.35911904761904756,0,0.0,3,0.0,4,0.0,6,31.8
3,4,1,False,1,0.8481666666666666,5,0.11183333333333334,6,0.02,2,0.02,3,0.0,7,33.7
3,5,6,False,6,0.6,1,0.30257142857142866,2,0.09742857142857142,0,0.0,3,0.0,7,33.9
3,2,1,False,1,0.9430833333333334,4,0.03389285714285714,6,0.023023809523809523,0,0.0,3,0.0,6,25.4
3,5,1,False,1,0.5859159532418043,2,0.19388477733137177,8,0.12061041632945656,5,0.099588853097367,3,0.0,4,13.0
3,5,5,True,5,0.5121017316017314,0,0.46075541125541136,1,0.027142857142857146,2,0.0,3,0.0,1,43.9
3,4,1,False,1,0.99,2,0.008,5,0.002,0,0.0,3,0.0,6,39.4
3,4,1,False,1,0.6214775468662258,8,0.34063746884954665,6,0.03788498428422765,2,0.0,3,0.0,6,12.6
3,4,0,False,0,0.8271666666666667,5,0.15283333333333338,7,0.02,1,0.0,3,0.0,7,55.5
3,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,17.7
3,3,8,False,8,0.66775,2,0.23,6,0.08850000000000001,1,0.01375,3,0.0,5,10.5
3,7,5,False,5,0.4655992063492064,1,0.2916706349206348,2,0.24273015873015866,0,0.0,3,0.0,8,41.6
3,7,1,False,1,0.9433333333333335,8,0.04666666666666666,0,0.01,2,0.0,4,0.0,9,15.5
3,7,1,False,1,0.5243095238095237,7,0.35354761904761905,4,0.08038095238095239,6,0.041761904761904764,3,0.0,2,32.3
3,2,1,False,1,0.99,3,0.01,0,0.0,2,0.0,4,0.0,4,25.2
3,1,2,False,2,0.47585714285714287,4,0.40414285714285714,0,0.06,5,0.029333333333333336,1,0.026666666666666665,5,38.6
3,1,8,False,8,0.7540555555555554,6,0.23594444444444435,1,0.01,2,0.0,3,0.0,3,8.1
3,0,1,False,1,0.39232936507936494,2,0.22069444444444442,0,0.19099999999999998,6,0.19097619047619044,9,0.005,3,14.3
3,1,1,True,1,0.945,7,0.05,8,0.005,2,0.0,3,0.0,1,45.5
3,1,1,True,1,0.6408809523809522,2,0.35911904761904756,0,0.0,3,0.0,4,0.0,1,31.8
3,3,1,False,1,0.7233333333333334,6,0.24,5,0.03266666666666666,2,0.004,3,0.0,5,33.8
3,3,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,4,21.4
3,4,8,False,8,0.35631746031746026,2,0.30733333333333324,0,0.3040634920634919,1,0.020499999999999997,9,0.011785714285714283,7,8.5
3,3,1,False,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,3,0.0
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,7,False,7,0.43175,1,0.42824999999999996,0,0.12,5,0.02,3,0.0,2,42.5
3,1,1,True,1,0.624814935064935,6,0.18849783549783541,8,0.18668722943722935,2,0.0,3,0.0,1,19.7
3,5,1,False,1,0.47429761904761897,0,0.26233333333333325,2,0.2600357142857142,6,0.003333333333333333,3,0.0,7,14.8
3,4,8,False,8,0.2204598595848596,7,0.2080338827838828,9,0.2037606837606837,6,0.1855364774114774,1,0.18220909645909644,9,9.9
3,5,1,False,1,0.5776883116883119,4,0.2146760461760462,2,0.20763564213564206,0,0.0,3,0.0,6,27.8
3,5,1,False,1,0.88,2,0.08,5,0.021666666666666664,3,0.018333333333333333,0,0.0,3,25.8
3,5,4,False,4,0.63,5,0.20016666666666666,2,0.13983333333333334,1,0.03,3,0.0,2,30.4
3,5,1,False,1,0.47737301587301595,2,0.4061666666666666,8,0.0458015873015873,6,0.044634920634920645,4,0.026023809523809525,7,30.1
3,5,2,False,2,0.3800142635142635,1,0.22539499389499387,4,0.1998240370740371,8,0.19476670551670547,3,0.0,6,27.0
3,1,1,True,1,0.8305476190476189,8,0.15983333333333336,6,0.009619047619047619,2,0.0,3,0.0,1,15.3
3,1,1,True,1,0.6516731601731602,2,0.18915115440115432,4,0.15917568542568541,0,0.0,3,0.0,1,28.4
3,1,1,True,1,0.5605945165945166,6,0.2816133033633033,8,0.15779218004217999,2,0.0,3,0.0,1,5.2
3,2,1,False,1,0.4096998556998557,0,0.40589898989899015,4,0.18440115440115437,2,0.0,3,0.0,4,29.3
3,3,1,False,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,3,0.0
3,5,1,False,1,0.99,2,0.008,5,0.002,0,0.0,3,0.0,3,39.4
3,7,1,False,1,0.6514285714285714,4,0.33807142857142863,8,0.005333333333333333,5,0.005166666666666666,3,0.0,9,23.9
3,7,1,False,1,0.5243095238095237,7,0.35354761904761905,4,0.08038095238095239,6,0.041761904761904764,3,0.0,2,32.3
3,7,1,False,1,0.9876666666666667,8,0.006999999999999999,6,0.003333333333333333,7,0.002,3,0.0,4,4.6
3,3,4,False,4,0.3424404761904762,6,0.3421190476190476,1,0.30410714285714274,2,0.009333333333333334,7,0.002,7,35.5
3,7,1,False,1,0.5531666666666666,5,0.396,4,0.05083333333333333,0,0.0,3,0.0,8,41.2
3,4,0,False,0,0.7957142857142856,5,0.19428571428571428,4,0.01,1,0.0,3,0.0,3,44.2
3,3,1,False,1,0.6051175025954438,6,0.39488249740455617,2,0.0,0,0.0,3,0.0,5,4.3
3,7,1,False,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,4,0.0
3,7,1,False,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,4,0.0
3,7,1,False,1,0.647003705573752,7,0.17081458608470992,9,0.09530854598617756,6,0.08687316235536047,3,0.0,2,4.7
3,2,1,False,1,0.6883311688311686,4,0.16418542568542566,5,0.14748340548340544,0,0.0,3,0.0,6,21.1
3,2,1,False,1,0.5096666666666667,2,0.4693333333333333,7,0.021,0,0.0,3,0.0,2,29.7
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,2,False,2,0.3688295870795871,1,0.3257703685203685,8,0.16355372405372404,4,0.14184632034632036,3,0.0,2,26.2
3,1,1,True,1,0.701190476190476,7,0.27880952380952373,5,0.02,0,0.0,3,0.0,1,40.8
3,1,1,True,1,0.7836186868686863,7,0.216381313131313,2,0.0,0,0.0,3,0.0,1,4.0
3,1,1,True,1,0.8305476190476189,8,0.15983333333333336,6,0.009619047619047619,2,0.0,3,0.0,1,15.3
3,1,2,False,2,0.4550604395604395,1,0.3540631868131868,7,0.19087637362637352,0,0.0,3,0.0,2,22.9
3,2,8,False,8,0.2204598595848596,7,0.2080338827838828,9,0.2037606837606837,6,0.1855364774114774,1,0.18220909645909644,6,9.9
3,2,3,False,3,0.64,1,0.15233333333333332,6,0.10383333333333335,2,0.1038333333333333,0,0.0,4,18.8
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,3.4
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,3,False,3,0.23899472667855004,5,0.21659503894798005,1,0.20944895872101743,2,0.1336643715761362,4,0.10386667907256142,3,17.1
3,1,1,True,1,0.6733731671665106,0,0.16492926715527326,8,0.16169756567821575,2,0.0,4,0.0,1,5.0
3,1,1,True,1,0.3428809523809524,2,0.31611904761904763,6,0.31099999999999994,3,0.03,0,0.0,1,18.7
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.5046233041983819,8,0.2678259666030563,3,0.08114408158061409,9,0.07542237436625983,0,0.07098427325168809,1,2.3
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,5,False,5,0.4166547619047619,1,0.3071547619047618,7,0.27619047619047615,0,0.0,3,0.0,2,41.4
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,2,False,2,0.5879275154549746,0,0.18809616382753963,7,0.08032937777675592,1,0.06682135467391616,5,0.039812546094825006,4,13.5
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,6,1,False,1,0.4623520323845402,8,0.370894189015319,0,0.09442529073953222,9,0.0723284878606086,4,0.0,10,5.6
3,1,1,True,1,0.4157857142857144,2,0.4012023809523809,6,0.18301190476190474,0,0.0,3,0.0,1,12.9
3,1,6,False,6,0.5150000000000001,7,0.4212499999999999,5,0.05,1,0.0125,2,0.00125,4,33.0
3,2,1,False,1,0.38756493506493483,5,0.21107215007215,2,0.21015151515151506,8,0.1812113997113996,7,0.01,3,11.7
3,1,1,True,1,0.928117918884334,4,0.07188208111566567,2,0.0,0,0.0,3,0.0,1,3.3
3,1,1,True,1,0.5096666666666667,2,0.4693333333333333,7,0.021,0,0.0,3,0.0,1,29.7
3,1,1,True,1,0.5808095238095238,8,0.41633333333333333,6,0.002857142857142857,2,0.0,3,0.0,1,15.4
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,6,False,6,0.5630952380952382,1,0.42761904761904757,0,0.005357142857142857,5,0.002261904761904762,2,0.0016666666666666666,2,37.8
3,1,1,True,1,0.7783612525992726,2,0.07555659767013917,6,0.07523586796125158,9,0.07084628176933666,3,0.0,1,4.8
3,1,1,True,1,0.6848921821642411,8,0.20979510440539847,6,0.10531271343036044,2,0.0,3,0.0,1,2.9
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.633905810481527,0,0.29370360664708806,8,0.07239058287138447,2,0.0,4,0.0,1,2.8
3,9,1,False,1,0.7714257964257962,8,0.22857420357420355,2,0.0,0,0.0,4,0.0,10,4.9
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.7470004748340153,7,0.12186534188467485,0,0.06636164650846973,8,0.06477253677283962,3,0.0,1,2.7
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,0,1,False,1,0.945,7,0.05,8,0.005,2,0.0,3,0.0,8,45.4
3,2,7,False,7,0.56,1,0.44,2,0.0,0,0.0,3,0.0,3,40.0
3,1,1,True,1,0.4491505161505163,8,0.27406662781662766,6,0.140752109002109,7,0.136030747030747,3,0.0,1,2.4
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,3.7
3,0,2,False,2,0.5879275154549746,0,0.18809616382753963,7,0.08032937777675592,1,0.06682135467391616,5,0.039812546094825006,2,13.5
3,0,4,False,4,0.62,5,0.23,7,0.1,1,0.03,6,0.02,7,47.1
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.6848921821642411,8,0.20979510440539847,6,0.10531271343036044,2,0.0,3,0.0,1,2.9
3,1,4,False,4,0.4631666666666666,7,0.43683333333333346,1,0.03528571428571428,5,0.03228571428571428,8,0.016428571428571428,3,11.6
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,3.7
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.5046984126984128,6,0.24957142857142856,2,0.2446190476190476,0,0.0011111111111111111,3,0.0,1,13.7
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,7.4
3,1,1,True,1,0.88,3,0.08199999999999999,2,0.020666666666666663,5,0.017333333333333333,0,0.0,1,26.5
3,1,1,True,1,0.7783612525992726,2,0.07555659767013917,6,0.07523586796125158,9,0.07084628176933666,3,0.0,1,4.8
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.5318412698412698,0,0.23722222222222214,8,0.23093650793650786,2,0.0,4,0.0,1,7.2
3,1,1,True,1,0.6798233988233987,2,0.1655816128316128,3,0.14426165501165497,7,0.010333333333333332,0,0.0,1,16.1
3,1,1,True,1,0.5819105339105337,9,0.21284559884559875,5,0.20524386724386712,2,0.0,3,0.0,1,7.5
3,1,1,True,1,0.995,6,0.005,2,0.0,0,0.0,3,0.0,1,22.8
3,1,1,True,1,0.7522738095238094,8,0.24772619047619046,2,0.0,0,0.0,4,0.0,1,13.1
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,3.2
3,6,1,False,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,6,0.0
3,6,1,False,1,0.9921428571428571,6,0.00369047619047619,5,0.0025,2,0.0016666666666666666,3,0.0,2,9.2
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,3.7
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.7117904530110413,6,0.10090038556215024,7,0.09752573651838352,4,0.08978342490842488,3,0.0,1,6.7
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,3.7
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.7078418180117098,0,0.11364278935718562,7,0.09188009840177021,2,0.08663529422933446,3,0.0,1,6.6
3,1,1,True,1,0.5478333333333332,2,0.37383333333333324,6,0.07833333333333332,0,0.0,3,0.0,1,39.0
3,1,1,True,1,0.45157728382728396,5,0.11683022533022529,7,0.11655094905094901,3,0.1134164724164724,0,0.10502645965145964,1,15.9
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.99,2,0.008,5,0.002,0,0.0,3,0.0,1,39.4
3,2,1,False,1,0.7233333333333334,6,0.24,5,0.03266666666666666,2,0.004,3,0.0,4,33.8
3,6,4,False,4,0.4631666666666666,7,0.43683333333333346,1,0.03528571428571428,5,0.03228571428571428,8,0.016428571428571428,9,11.6
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,6.9
3,1,6,False,6,0.8118333333333334,1,0.1881666666666667,2,0.0,0,0.0,3,0.0,2,36.6
3,1,1,True,1,0.5947142857142856,7,0.3927857142857143,6,0.0125,0,0.0,3,0.0,1,43.4
3,1,1,True,1,0.8512642357642354,8,0.14873576423576415,2,0.0,0,0.0,4,0.0,1,7.0
3,1,1,True,1,0.8448809523809525,0,0.1351190476190476,7,0.02,2,0.0,3,0.0,1,43.7
3,1,1,True,1,0.4758593073593073,7,0.274358225108225,3,0.2497824675324674,0,0.0,2,0.0,1,6.4
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,2,False,2,0.47345238095238096,8,0.4698809523809524,0,0.04833333333333333,1,0.006666666666666666,6,0.0016666666666666666,4,15.7
3,1,1,True,1,0.8775000000000002,6,0.07400000000000001,4,0.048499999999999995,0,0.0,3,0.0,1,28.8
3,1,1,True,1,0.3938088023088022,5,0.38770382395382397,8,0.21348737373737364,2,0.003333333333333333,7,0.0016666666666666666,1,23.0
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,6,1,False,1,0.88,8,0.12,2,0.0,0,0.0,4,0.0,7,35.9
3,9,1,False,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,5,0.0
3,1,2,False,2,0.6073910533910533,1,0.3926089466089466,0,0.0,3,0.0,4,0.0,2,22.6
3,1,1,True,1,0.7648571428571427,8,0.22914285714285706,6,0.006,2,0.0,3,0.0,1,12.5
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,8,False,8,0.48907822732822726,1,0.17143179043179033,7,0.16988406038406037,6,0.16960592185592177,3,0.0,2,2.2
3,0,0,True,0,0.6124788716185775,1,0.1956525484319602,5,0.09828028915528916,8,0.09358829079417312,3,0.0,1,13.4
3,1,1,True,1,0.4651666666666667,6,0.4628333333333333,2,0.056999999999999995,5,0.015,3,0.0,1,38.9
3,1,1,True,1,0.7842976190476189,2,0.21445238095238087,6,0.00125,0,0.0,3,0.0,1,16.2
3,1,1,True,1,0.9754999999999999,4,0.0125,0,0.007833333333333333,2,0.004166666666666667,3,0.0,1,19.3
3,0,4,False,4,0.6501190476190476,1,0.32988095238095233,8,0.011666666666666665,6,0.008333333333333333,3,0.0,8,24.4
3,0,0,True,0,0.6124788716185775,1,0.1956525484319602,5,0.09828028915528916,8,0.09358829079417312,3,0.0,1,13.4
3,1,1,True,1,0.7507054612054616,7,0.13439030414030412,8,0.1126820124320124,5,0.0016666666666666666,4,0.0005555555555555556,1,5.4
3,2,1,False,1,0.7248174603174601,6,0.27518253968253964,2,0.0,0,0.0,3,0.0,3,15.2
3,1,1,True,1,0.6207171439671442,6,0.25931573981573974,7,0.11996711621711618,0,0.0,3,0.0,1,5.1
3,1,1,True,1,0.37569047619047624,2,0.3234047619047618,4,0.3009047619047619,0,0.0,3,0.0,1,24.9
3,2,1,False,1,0.43122546897546904,4,0.2141525974025974,0,0.18918362193362184,2,0.1654383116883117,3,0.0,4,19.2
3,0,1,False,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,7,0.0
3,2,1,False,1,0.6408809523809522,2,0.35911904761904756,0,0.0,3,0.0,4,0.0,2,31.8
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,3.6
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.8314891774891774,2,0.16851082251082247,0,0.0,3,0.0,4,0.0,1,22.0
3,1,1,True,1,0.7522738095238094,8,0.24772619047619046,2,0.0,0,0.0,4,0.0,1,13.1
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,1,7.1
3,2,1,False,1,0.5764480519480518,4,0.23876695526695513,2,0.18387590187590186,7,0.0009090909090909091,3,0.0,3,18.3
3,6,1,False,1,0.39232936507936494,2,0.22069444444444442,0,0.19099999999999998,6,0.19097619047619044,9,0.005,4,14.3
3,1,5,False,5,0.5933333333333334,2,0.2076666666666667,4,0.1873333333333333,0,0.01,7,0.0016666666666666666,6,42.1
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,1,1,True,1,0.7407512275306389,7,0.13664672908790554,6,0.1226020433814551,0,0.0,3,0.0,1,6.1
3,1,4,False,4,0.3713690476190476,1,0.30736904761904765,2,0.3034841269841269,5,0.014444444444444444,0,0.003333333333333333,2,12.0
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
3,6,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,7,6.8
3,1,2,False,2,0.589690476190476,1,0.41030952380952385,0,0.0,3,0.0,4,0.0,2,10.9
3,1,1,True,1,0.8498047405545006,8,0.055054413900604296,3,0.0459742222116572,7,0.01540870150310215,9,0.01465419376191794,1,0.0
